Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
18/12/2020,00:11:35,31.109000279748734,32.592151776404464,1.7796879352968102,1.318220686708378,1.0815365176255152,0.7004891316954073,4.893304245383795,0.00450666259728369,-0.00035628261864794746,3.045616334503281,0.10127802227987186,0.03613455821761026,0.5552008301541281,1.1138769784831375
18/12/2020,00:26:35,31.39677271686885,32.23453116655222,1.7891012971158253,1.3286091377994813,1.0918249595605067,0.7021330321989925,4.89306672363803,0.004525414314054635,-0.000362533190904929,3.0390219807721666,0.10199058751716768,0.03656584770334195,0.5578073187852894,1.1192337189073704
18/12/2020,00:41:35,31.181989267821276,32.397802700846874,1.7956581474133975,1.3269089821455822,1.1028322173050509,0.700764156874714,4.893097976499314,0.0045004120250267095,-0.00035003204639096595,3.031446287196703,0.10287816877765911,0.036840872882649166,0.5564321928887533,1.119996288722723
18/12/2020,00:56:35,31.06778820477606,32.49098446122937,1.798814686403173,1.322983622768197,1.1066388158095524,0.6997203113077978,4.893297994811537,0.0045004120250267095,-0.00034378147413398444,3.028614777964292,0.1031281916679384,0.036940882038760885,0.5569134869525407,1.119333728063482
18/12/2020,01:11:35,30.81544213015946,32.764222679992876,1.7977333374027173,1.3151141522966585,1.1067075721043793,0.698645212879597,4.89325424080574,0.004481660308255764,-0.0003562826186479475,3.02803972531665,0.10307193651762556,0.03682212116587822,0.5554446024721501,1.116095931634366
18/12/2020,01:26:35,30.75553775336335,32.862795961445535,1.798608417518693,1.31303896230734,1.1062262780405923,0.6989889943537314,4.893266741950253,0.004444156874713874,-0.00035628261864794746,3.027989720738594,0.10295942621699987,0.03676586601556538,0.5555008576224629,1.114877070044254
18/12/2020,01:41:35,30.80760916558582,32.846163627578136,1.7973145490614988,1.3144515916374175,1.1033197619410962,0.7009704257591941,4.893204236227684,0.004400402868915003,-0.0003562826186479475,3.0296836258202346,0.10282816419960325,0.036753364871051415,0.5559571493972223,1.1147020540210586
18/12/2020,01:56:35,30.749039953205667,32.92647694616109,1.792482856706853,1.3118763558675413,1.097400470013734,0.7019830184648254,4.893266741950254,0.004444156874713874,-0.0003562826186479475,3.033834005798871,0.10259064245383791,0.03659710056462686,0.5554383518998931,1.1121643216847241
18/12/2020,02:11:35,30.42610818646525,33.34686299941508,1.7855947260796579,1.3069696566458118,1.0864182145582175,0.7010891866320768,4.893398003967649,0.004331646574088203,-0.0003562826186479475,3.0413034396459637,0.10174681519914539,0.03620331451243705,0.5535069250724859,1.1079264336944907
18/12/2020,02:26:35,30.192365402711015,33.65204343734901,1.7782815565389904,1.3012941370364721,1.0754859636807572,0.69957029757363,4.893341748817336,0.004312894857317257,-0.0003250297573630398,3.0489978940943074,0.10069671905997254,0.03581577903250421,0.5523818220662293,1.1032322539294985
18/12/2020,02:41:35,30.084217085018192,33.7744207929605,1.7724997772012823,1.2977938165725615,1.0657038180985807,0.6982451762551501,4.893441757973447,0.004231637417976499,-0.00034378147413398444,3.0564360750801156,0.09983414008850905,0.03548449870288419,0.5523255669159166,1.099700680604303
18/12/2020,02:56:35,30.499097174537773,33.21919584954606,1.7662492049443004,1.2957748817335575,1.0568780100717228,0.6983951899893179,4.893235489088968,0.004287892568289332,-0.00036878376316191053,3.063480470013735,0.09940910117503438,0.035409491835800416,0.5541507340149551,1.0968379185106054
18/12/2020,03:11:35,30.769334452328277,32.7920958266575,1.759248564016482,1.2928558644895471,1.04862100412025,0.6977451304745922,4.893366751106364,0.004306644285060277,-0.00035003204639096595,3.0701373294674195,0.09926533801312382,0.03525322752937587,0.5547195360903401,1.0943689424690979
18/12/2020,03:26:35,30.566122428219025,32.99036138450193,1.7525917045627957,1.2805672394323213,1.0416578666259724,0.6952511521440559,4.893448008545704,0.004206635128948573,-0.000362533190904929,3.0746002380589044,0.09879029452159323,0.03493444834426982,0.5535069250724859,1.0887746802990994
18/12/2020,03:41:35,30.38498512245365,33.15490450395463,1.7480287868152002,1.2749042209674966,1.0361948664733704,0.6930572012818552,4.893460509690218,0.004125377689607814,-0.0003562826186479475,3.0784943445750037,0.09817773844040896,0.0347031771707615,0.5522255577598046,1.084899325499771
18/12/2020,03:56:35,30.667416901909906,32.766358943058414,1.748103793682284,1.2755167770486793,1.0346259728368685,0.6929134381199449,4.893285493667023,0.004169131695406685,-0.00034378147413398444,3.079994481916679,0.09800272241721346,0.0347031771707615,0.5545070166336028,1.0847118083320617
18/12/2020,04:11:35,30.96159812822665,32.24648406703797,1.743378361056004,1.2685723912711737,1.0333758583854722,0.6920196062871968,4.893235489088968,0.004200384556691592,-0.000362533190904929,3.0812258446513043,0.09819023958492293,0.034709427743018474,0.5544757637723181,1.0800426308560962
18/12/2020,04:26:35,30.99230690979376,32.10131990539406,1.737534075995727,1.259152778879902,1.029244230123607,0.6903882069281244,4.893235489088968,0.004206635128948573,-0.0003687837631619106,3.083982347016634,0.09800272241721346,0.03451566000305203,0.5535694307950557,1.075073425911796
18/12/2020,04:41:35,31.022392614633404,31.963988708323793,1.7323023470166323,1.250201959407905,1.0227623866931175,0.6887568075690524,4.893179233938655,0.004169131695406684,-0.0003562826186479475,3.088532763619716,0.0974464214863421,0.034303140546314684,0.553450669922173,1.0704167495803445
18/12/2020,04:56:35,31.146473894356696,31.772335393301287,1.729102054021059,1.2546711185716466,1.0146678956203266,0.6886005432626277,4.893185484510912,0.004200384556691592,-0.00035003204639096595,3.0958021791545867,0.09669635281550439,0.034121873950862205,0.5544507614832902,1.0712793285518087
18/12/2020,05:11:35,31.215724422064536,31.511202665242497,1.7191511429879442,1.2437701205554705,1.0016104501754917,0.6856815260186172,4.893110477643829,0.004206635128948573,-0.000362533190904929,3.1061156233786047,0.09562125438730347,0.03369683503738747,0.5540194719975583,1.0645349610865256
18/12/2020,05:26:35,31.2492815543857,31.203377330179794,1.7077125957576673,1.2296125743934079,0.9895093422859755,0.6815436471844952,4.893054222493516,0.004262890279261407,-0.00033128032962002137,3.115241458873799,0.09455865710361669,0.033203039829085935,0.552719352968106,1.0552966152907064
18/12/2020,05:41:35,31.207713435568774,31.179878436458882,1.7005931939569665,1.2235557698763926,0.9830712528612852,0.6798809949641388,4.892979215626432,0.004306644285060277,-0.00034378147413398444,3.119748121471081,0.09384609186632079,0.03296551808332062,0.5518317717076148,1.0502336517625515
18/12/2020,05:56:35,31.191424429694063,31.111823198799623,1.696280299099648,1.2206805066381812,0.9783770730962915,0.6786058782237147,4.893135479932856,0.004306644285060277,-0.000362533190904929,3.123742237143293,0.09335854723027617,0.03275924919884023,0.5515817488173357,1.047327135663055
18/12/2020,06:11:35,31.163029933114625,31.121182065562927,1.6947739111857165,1.2213555684419355,0.9771082069281244,0.6781933404547538,4.893091725927058,0.004269140851518387,-0.00035003204639096595,3.124967349305663,0.09306477033419805,0.03265924004272854,0.5508504318632688,1.0471021150618034
18/12/2020,06:26:35,31.033429973805333,31.271636021464357,1.6982617305051133,1.2256809644437656,0.9793209095070955,0.6777120463909658,4.893060473065773,0.004206635128948573,-0.00036878376316191053,3.124173526629024,0.09301476575614219,0.03275299862658324,0.551187962765146,1.0501648954677245
18/12/2020,06:41:35,31.029869535362785,31.25861498944585,1.6984805005341073,1.223093227529375,0.9804397619410962,0.6770369845872122,4.893029220204488,0.004200384556691592,-0.000350032046390966,3.1233359499465903,0.09300226461162824,0.03278425148786814,0.5511817121928889,1.0483147260796575
18/12/2020,06:56:35,30.97361460797031,31.222908878207576,1.6944176285670687,1.2146612055547072,0.9789208728826495,0.675349330077827,4.893210486799941,0.004200384556691592,-0.00033128032962002137,3.1240860186174264,0.09279599572714789,0.032627987181443635,0.5508629330077829,1.0436017945978944
18/12/2020,07:11:35,30.72313776353602,31.44803031459016,1.6936488081794587,1.2059166549671905,0.9802209919121017,0.6726865862963529,4.893322997100565,0.00415037997863574,-0.0003375309018770029,3.1228734075995725,0.09276474286586303,0.03260923546467269,0.5500191057530902,1.040920299099649
18/12/2020,07:26:35,30.23713791612624,31.838661275145594,1.6859668548756295,1.1779515946894556,0.9802959987791854,0.6671548298489245,4.893379252250878,0.004137878834121778,-0.00035628261864794746,3.1212607599572713,0.09250221883106978,0.0322529528460247,0.5458749763467114,1.0264939783305356
18/12/2020,07:41:35,30.326237888151372,31.853665980010682,1.6891483961544331,1.1911215504349153,0.9777832687318793,0.6689299923699069,4.893229238516711,0.004125377689607814,-0.00034378147413398444,3.124736078132154,0.0921271844956509,0.03228420570730962,0.548087678925683,1.0325132794140093
18/12/2020,07:56:35,30.00677754889244,32.22552834363317,1.6871232107431722,1.1900902060125131,0.9753330444071414,0.6676048710514269,4.893498013123761,0.004112876545093852,-0.000350032046390966,3.126811268121471,0.09179590416603084,0.032246702273767726,0.546756307034946,1.0313569235464677
18/12/2020,08:11:35,29.773212787060345,32.510261692225534,1.694655150312834,1.187046177323363,0.9824461956355865,0.6674298550282316,4.893598022279873,0.004087874256065926,-0.00035003204639096595,3.121204504806957,0.09195841904471239,0.03226545399053867,0.547043833358767,1.0325070288417522
18/12/2020,08:26:35,29.896581979095135,32.29460084941888,1.707781352052495,1.193496767892569,0.9968912681214714,0.6678298916526781,4.8933855028231354,0.00410662597283687,-0.0003562826186479475,3.1116723821150614,0.09268973599877925,0.032665490614985526,0.5481501846482529,1.0379512772775832
18/12/2020,08:41:35,30.46536202029449,31.393759060044246,1.7254579703952395,1.2301751258965357,1.0142553578513656,0.6702613642606435,4.893091725927058,0.004125377689607814,-0.00035628261864794746,3.101971493972226,0.09382734014954981,0.03339055699679535,0.550781675568442,1.0529589012665956
18/12/2020,08:56:35,30.505951018539708,31.26441341776658,1.726664330840836,1.236550709598657,1.0127864733709744,0.6696738104684877,4.892979215626434,0.004125377689607814,-0.0003375309018770029,3.1040904379673426,0.09400235617274531,0.03355307187547688,0.5502128734930568,1.0559716770944607
18/12/2020,09:11:35,30.86493222451106,30.64855929401591,1.7112504196551197,1.176238937891042,1.0021980039676484,0.6649983824202653,4.8930667236380305,0.004125377689607814,-0.0003375309018770029,3.1079970456279566,0.09375858385472302,0.03301552266137648,0.5509441904471237,1.033344605524187
18/12/2020,09:26:35,31.133745326924544,30.042064037028556,1.6948801709140853,1.1368728338165726,0.9920908286281089,0.6607667450022893,4.89314798107737,0.004137878834121778,-0.00035003204639096595,3.1133287837631625,0.09338354951930408,0.03258423317564476,0.5514442362276818,1.0152179459789403
18/12/2020,09:41:35,31.571323211515473,29.273772284529898,1.6957364993132908,1.1330974881733555,1.0003728368686096,0.6597791545856857,4.892741693880666,0.004175382267663666,-0.000362533190904929,3.1075782572867383,0.09401485731725928,0.03272174576529834,0.5519692842972683,1.0138053166488628
18/12/2020,09:56:35,32.216830701152055,28.50497189796801,1.718294814588737,1.1572622005188469,1.0238062322600334,0.6642795666107127,4.892929211048375,0.004312894857317257,-0.00036878376316191053,3.093133184800855,0.09598378757820844,0.03362807874256067,0.5546570303677701,1.0347259819929802
18/12/2020,10:11:35,32.46107677831184,28.305231301340246,1.7350150953761627,1.1639253105447884,1.0446831435983517,0.6674298550282316,4.892860454753548,0.004319145429574239,-0.0003250297573630398,3.0769379520830147,0.0976776926598504,0.03431564169082865,0.556219673432016,1.046102023500687
18/12/2020,10:26:35,33.80896976170494,26.903741003534996,1.7497851976194112,1.1833958431252862,1.063028573172593,0.6728491011750347,4.8924854204181285,0.004512913169540672,-0.0003375309018770029,3.064630575309018,0.09929034030215174,0.03509696322295131,0.5617451793071875,1.0570092720891193
18/12/2020,10:41:35,36.22615142036061,24.741639327585776,1.7815318541126193,1.24718918358004,1.0735295345643214,0.6850502182206627,4.890428982145583,0.004869195788188615,-0.00035003204639096595,3.0640742743781475,0.09976538379368226,0.03599079505569971,0.5756464520067145,1.0808489546772473
18/12/2020,10:56:35,37.72206963200327,23.366292820630193,1.7728435586754165,1.2553899343812,1.0673289668853962,0.6915758156569508,4.889566403174118,0.006494344575003818,-0.00033753090187700293,3.0674683351136887,0.09937159774149248,0.03597204333892876,0.5797530779795513,1.0873245475354798
18/12/2020,11:11:35,39.118918643981594,22.198214694438082,1.7607612025026707,1.247439206470319,1.0626097848313745,0.6957824507858997,4.888422548451088,0.007400677552266134,-0.0003750343354188921,3.0692559987791843,0.09882779795513512,0.03579702731573326,0.5850223103921866,1.0954940454753543
18/12/2020,11:26:35,40.53125556318507,21.181099158210632,1.7503289974057687,1.2492581229971005,1.0572405432626275,0.7008704166030824,4.887753737219596,0.008432021974668098,-0.000362533190904929,3.0706061223866925,0.09847776590874412,0.035765774454448354,0.5897039890126661,1.1017446177323365
18/12/2020,11:41:35,39.639009689478904,21.79252816561125,1.8307988646421487,1.3618309293453381,1.0847555623378609,0.7074335174729132,4.888703824202654,0.008307010529528465,-0.0003437814741339844,3.0624116221577906,0.09754018007019681,0.03638458110788952,0.5850848161147563,1.1614750862200518
18/12/2020,11:56:35,37.171714859744164,23.775590651305915,1.9116812696474903,1.4513766274988558,1.1036447916984593,0.7068459636807566,4.891497830001526,0.007994481916679385,-0.0003312803296200213,3.0603551838852425,0.0968901205554708,0.03714715092324129,0.5815282405005339,1.2049540668396155
18/12/2020,12:11:35,35.0155133389283,25.64548205793342,1.867277204333894,1.3586056340607344,1.0806426857927667,0.6944635800396761,4.892141638943998,0.00711940180070197,-0.0003625331909049291,3.067230813367922,0.09541498550282314,0.03565326415382267,0.5709210193804365,1.16705059667328
18/12/2020,12:26:35,34.18922458737062,26.604562447547103,1.879372061651152,1.396134069891653,1.0851430978177936,0.6963887562948273,4.892210395238823,0.006431838852433998,-0.00034378147413398444,3.0666057561422257,0.09532747749122537,0.035828280177018175,0.5693021211658781,1.177639066076606
18/12/2020,12:41:35,33.23662928206303,27.64538033112078,1.8618892110483745,1.3736445109110338,1.0760610163283992,0.6920446085762249,4.892404162978789,0.006000549366702274,-0.00035003204639096595,3.071337439340759,0.0948586845719518,0.035446995269342314,0.5645579368228292,1.1653129375858386
18/12/2020,12:56:35,32.84257775743241,28.158490374100356,1.860220308255761,1.3757759560506642,1.0880308622005188,0.6911257744544484,4.892322905539447,0.005813032198992827,-0.00035003204639096595,3.061505289180528,0.09588377842209672,0.03583453074927515,0.563257817793377,1.1630252281397837
18/12/2020,13:11:35,32.492052592762136,28.468350245415937,1.8276860796581718,1.3198708377842199,1.0766985746986113,0.6850377170761486,4.892660436441323,0.005631765603540364,-0.000350032046390966,3.064280543262626,0.09579627041049897,0.035434494124828346,0.5584698794445292,1.1358852433999693
18/12/2020,13:26:35,32.36369878690775,28.776836804760816,1.8452126842667473,1.400897005951472,1.0860931848008542,0.6913320433389286,4.892554176712957,0.00545674958034488,-0.000362533190904929,3.0626366427590415,0.09585252556081181,0.036003296200213676,0.559982517930719,1.1619626308560964
