Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
21/12/2020,00:11:35,28.90161745632104,33.247933674118165,1.850238144361362,1.3268089729894703,1.1279907706394021,0.6592228536548145,4.8920103769265975,0.003419063024568901,-0.00035003204639096595,3.0029561788493826,0.10187182664428501,0.03863478712040287,0.5642954127880363,1.124252928429727
21/12/2020,00:26:35,29.094415197985807,32.97881539126675,1.83703068518236,1.3103637173813523,1.1111392278345797,0.6583727758278647,4.892054130932396,0.0034503158858538085,-0.00035628261864794746,3.013844675721044,0.10068421791545858,0.03809723790630247,0.5638078681519914,1.1160959316343662
21/12/2020,00:41:35,29.090053660893673,32.919254342463304,1.8289736975431095,1.3063008454143137,1.1038823134442235,0.6573726842667481,4.891997875782084,0.0034190630245689007,-0.00035628261864794746,3.019276423012361,0.1001466687013581,0.03779721043796733,0.5623014802380588,1.1120268090950705
21/12/2020,00:56:35,29.112039368276488,32.78812848096437,1.8263297054784065,1.305988316801464,1.0998256920494425,0.6564788524339998,4.892035379215625,0.003406561880054938,-0.0003562826186479475,3.022876752632382,0.0997903860827102,0.03765969784831373,0.5608826003357241,1.1100828811231502
21/12/2020,01:11:35,29.168383306630048,32.75272755016403,1.819022786509995,1.2998252525560818,1.0894997466809098,0.656228829543721,4.8920041263543395,0.003406561880054938,-0.0003562826186479475,3.030089913016939,0.09909657256218528,0.03734091866320769,0.5610076117808637,1.1067325743934073
21/12/2020,01:26:35,29.128061341268026,32.628366521705956,1.8114345917900205,1.2932746528307641,1.083580454753548,0.6542161452769722,4.891885365481458,0.003412812452311919,-0.00033753090187700293,3.0343465527239433,0.09857152449259884,0.03707214405615751,0.558582389745155,1.1018133740271636
21/12/2020,01:41:35,28.93811195035732,32.75201546247552,1.8109407965817184,1.299168942469098,1.0807364443766212,0.6527285090798108,4.892079133221425,0.0033878101632839933,-0.0003375309018770029,3.038009388066533,0.09804022585075534,0.036928380894246916,0.5578135693575462,1.1022071600793526
21/12/2020,01:56:35,28.52020548816154,33.282724244042626,1.8088531054478874,1.2910181962459943,1.077679914542957,0.6508220845414315,4.892260399816878,0.0033565573019990855,-0.0003562826186479475,3.0400970792003665,0.09747767434762701,0.036640854570425735,0.5566447123454906,1.0999006989165268
21/12/2020,02:11:35,28.800322982630142,33.037715215788005,1.8013274164504802,1.2782607782694941,1.0695791728979092,0.6518909323973755,4.892035379215626,0.0033753090187700297,-0.0003437814741339845,3.044528734930566,0.0969276239890127,0.03638458110788952,0.5578323210743172,1.0950315031283389
21/12/2020,02:26:35,28.9601866687012,32.83039597161821,1.8007461132305826,1.2754230184648245,1.0718668823439654,0.6525534930566151,4.891966622920797,0.0033878101632839933,-0.0003687837631619106,3.0427410712650698,0.09725890431863267,0.036540845414314044,0.5591386906760262,1.0945502090645505
21/12/2020,02:41:35,28.992942702372783,32.66483558403907,1.797802093697544,1.27518549671906,1.068166543567831,0.651278376316191,4.892072882649168,0.0033815595910270117,-0.000362533190904929,3.0463914054631456,0.09705888600640934,0.03641583396917442,0.5576885579124065,1.092606281092629
21/12/2020,02:56:35,28.765519696854092,32.67256682180006,1.7871511185716469,1.2620155409735996,1.0594407446970857,0.6470529894704712,4.892179142377539,0.0034253135968258823,-0.00034378147413398444,3.0525544697085305,0.09627131390202963,0.036034549061498576,0.5515567465283077,1.0843430245688994
21/12/2020,03:11:35,28.700808728160514,32.69988047099515,1.7924641049900816,1.2797921684724554,1.0628035525713413,0.6472967617884934,4.892054130932397,0.003406561880054938,-0.0003562826186479475,3.051898159621548,0.09603379215626431,0.036122057073096306,0.5524068243552575,1.0882683839462837
21/12/2020,03:26:35,28.75377024999364,32.50837974619161,1.7941080054936667,1.287974167556844,1.0632535937738443,0.6465904471234551,4.892172891805282,0.0034440653135968265,-0.00033753090187700293,3.0525357179917596,0.09594628414466655,0.03617831222340912,0.551713010834732,1.0894247398138261
21/12/2020,03:41:35,28.85034714274815,32.338241652043436,1.7906889424690973,1.2850676514573478,1.0604970914085154,0.6462529162215779,4.892079133221426,0.003494069891652679,-0.00034378147413398444,3.0542421242179163,0.09577751869372803,0.03613455821761026,0.5516442545399055,1.0873683015412787
21/12/2020,03:56:35,28.30702423641312,32.838330663004506,1.784038333587671,1.270803845566916,1.0592719792461474,0.6423650602777359,4.892279151533648,0.0034628170303677716,-0.00033753090187700293,3.0546421608423615,0.0954962429421639,0.0358532824660461,0.5486064764230121,1.0812427407294372
21/12/2020,04:11:35,28.305244017191836,33.00445054805321,1.7833882740729439,1.2603153853197007,1.0577655913322146,0.6430526232260032,4.892072882649169,0.0034878193193956966,-0.00033128032962002137,3.0544046390965978,0.09517121318480082,0.03569076758736456,0.5501378666259729,1.0785424935144212
21/12/2020,04:26:35,28.100607817705548,33.14758017344423,1.780631771707615,1.2509895315122843,1.0595220021364253,0.6410274378147414,4.892235397527851,0.0035128216084236237,-0.0003562826186479475,3.052735736303984,0.09522121776285666,0.03563451243705172,0.5501753700595149,1.0750734259117962
21/12/2020,04:41:35,27.857429872078537,33.46100048320236,1.7860822707157027,1.2530334686403175,1.063603625820236,0.6405273920341826,4.892222896383336,0.0034565664581107905,-0.0003375309018770028,3.0505730383030665,0.09511495803448801,0.035640763009308706,0.5520067877308102,1.0762797863573932
21/12/2020,04:56:35,28.03714300246687,33.31019048345668,1.7915640225850755,1.2634281703036783,1.063628628109264,0.6427588463299252,4.892185392949796,0.0035190721806806053,-0.000362533190904929,3.051423116130018,0.09488993743323673,0.03573452159316344,0.5548632992522508,1.0802739020296044
21/12/2020,05:11:35,27.71990793723456,33.53332824699269,1.7871886220051882,1.252083381657256,1.0620034793224482,0.639839829085915,4.892241648100106,0.003450315885853808,-0.0003562826186479475,3.0525357179917596,0.09477742713261104,0.0356095101480238,0.5529068701358156,1.0750796764840531
21/12/2020,05:26:35,27.718483761857534,33.56450751506829,1.7974583122234096,1.2628968716618343,1.0740608332061654,0.6416774973294674,4.892279151533648,0.003475318174881734,-0.000350032046390966,3.0441724523119182,0.09545248893636502,0.035984544483442724,0.5546070257897143,1.0802801526018613
21/12/2020,05:41:35,27.62119478141451,33.57020421657638,1.8089968686097961,1.2685848924156877,1.0940314115672207,0.6434339081336792,4.892235397527851,0.0034440653135968265,-0.0003437814741339844,3.027739697848314,0.09673385624904626,0.03656584770334195,0.5549070532580499,1.08454929345338
21/12/2020,05:56:35,28.257534142061495,32.85084306095979,1.8273547993285522,1.303025545551655,1.1094765756142224,0.6523409735998774,4.891972873493054,0.00353782389745155,-0.00035003204639096595,3.019795220509691,0.0980589775675263,0.03741592553029147,0.559957515641691,1.0974254723027626
21/12/2020,06:11:35,28.426922000966403,32.436814933496095,1.8338991484816127,1.3097824141614534,1.1184023927971924,0.654791197924615,4.892179142377538,0.0035628261864794754,-0.00035628261864794746,3.013950935449413,0.09940910117503436,0.03799722875019075,0.5598887593468642,1.099713181748817
21/12/2020,06:26:35,28.4348439765011,32.39948119325551,1.826767245536395,1.3064571097207387,1.1090015321226923,0.6550662231039215,4.892041629787883,0.003569076758736457,-0.00035003204639096595,3.0203452708683036,0.09892155653898982,0.03767844956508468,0.5583761208606746,1.0968754219441474
21/12/2020,06:41:35,28.165496808321254,32.639251290658926,1.8159100015260183,1.2958998931786971,1.0954440408972992,0.6518346772470626,4.892104135510454,0.003556575614222494,-0.0003375309018770029,3.0299211475659997,0.09780895467724701,0.03712839920647035,0.5561446665649318,1.0912186540515791
21/12/2020,06:56:35,27.757381551842524,33.10165051753516,1.807652995574546,1.2836300198382413,1.08256161147566,0.6479405707309631,4.892291652678163,0.0035503250419655127,-0.0003562826186479475,3.039071985350221,0.09655258965359384,0.0365220936975431,0.5549008026857927,1.0853431161300173
21/12/2020,07:11:35,27.79716945143817,33.015335317006176,1.7949393316038464,1.2674910422707153,1.0661351075843128,0.6453590843888297,4.892254149244621,0.0035628261864794754,-0.00035628261864794746,3.0499292293605986,0.09502745002289033,0.03583453074927515,0.5557883839462843,1.077317381352052
21/12/2020,07:26:35,28.194069326822827,32.47959105821316,1.783907071570274,1.2620155409735998,1.0542902731573318,0.644959047764383,4.8919603723485405,0.0035690767587364574,-0.0003687837631619106,3.0588175431100253,0.09441489394170613,0.035603259575766814,0.5576448039066075,1.0727044590264003
