,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
26.02807660028992,40.45624475471122,2.314524401037693,3.2729246452006717,2.2933349610865252,1.3536864336944912,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.609488905844651,1.2794296352815504,0.14851359682588128,1.3488109873340455,1.7245953914237755
26.01472495613031,40.445563439383534,2.311711643522051,3.260548512131848,2.2895846177323365,1.351998779185106,4.900573660918663,-0.00018751716770944605,-0.0005625515031283383,2.6108015260186175,1.2777419807721655,0.14795104532275294,1.3454356783152757,1.7204700137341677
26.02807660028992,40.41962310215915,2.3081488173355713,3.2476098275598964,2.2863968258812757,1.3499360903403022,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6117391118571645,1.2762418434304899,0.1470134594842057,1.342247886464215,1.7165321532122693
26.04409857328146,40.358587014572365,2.3043984739813825,3.2352336944910727,2.283584068365634,1.3476858843277888,4.900573660918663,-0.0003750343354188921,-0.0003750343354188921,2.6128642148634214,1.2747417060888144,0.14626339081336792,1.3386850602777356,1.7124067755226615
26.05745021744106,40.396734569314106,2.3008356477949032,3.223045078589959,2.280583793682283,1.3458107126506942,4.9003861437509535,-0.00018751716770944605,-0.0003750343354188921,2.6138018007019688,1.2730540515794293,0.14551332214253013,1.3354972684266748,1.708468915000763
26.100175478751808,40.33569848172732,2.297460338776133,3.2106689455211352,2.2768334503280943,1.3437480238058905,4.900573660918663,-0.00018751716770944605,-0.0005625515031283383,2.6147393865405157,1.2717414314054631,0.14476325347169233,1.3321219594079048,1.7049060888142835
26.100175478751808,40.33569848172732,2.2938975125896537,3.1984803296200215,2.273833175644743,1.3416853349610864,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6158644895467726,1.270428811231497,0.1440131848008546,1.3287466503891348,1.7009682282923853
26.05745021744106,40.360112916762034,2.290522203570884,3.1864792308866168,2.2715829696322296,1.3396226461162828,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6168020753853196,1.269116191057531,0.1432631161300168,1.3255588585380742,1.6972178849381965
26.07080186160067,40.25787747005417,2.286959377384404,3.173540546314665,2.2685826949488788,1.3375599572714787,4.900573660918663,-0.00018751716770944605,-0.0005625515031283383,2.617739661223867,1.2678035708835649,0.14270056462688843,1.3223710666870134,1.6934675415840073
26.04409857328146,40.309758144502936,2.283584068365634,3.161351930413551,2.265394903097818,1.3356847855943843,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.619239798565543,1.2664909507095987,0.14195049595605067,1.319183274835953,1.689904715397528
26.07080186160067,40.30518043793393,2.280208759346864,3.148788280177018,2.262582145582176,1.3339971310849992,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6207399359072183,1.265365847703342,0.14138794445292233,1.3165580344880208,1.6863418892110482
26.02807660028992,40.29449912260624,2.2766459331603848,3.136412147108195,2.259206836563406,1.3321219594079048,4.9003861437509535,-0.00018751716770944605,-0.0003750343354188921,2.6216775217457653,1.2644282618647946,0.140825392949794,1.3131827254692507,1.682779063024569
26.08682383459221,40.33264667734798,2.273458141309324,3.1245985655424997,2.2563940790477646,1.3308093392339386,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6226151075843123,1.2633031588585382,0.14007532427895622,1.3098074164504807,1.679403754005799
26.04409857328146,40.32806897077897,2.2702703494582632,3.112784983976805,2.2533938043644133,1.3294967190599725,4.900573660918663,-0.00018751716770944605,-0.0005625515031283383,2.624115244925988,1.262365573019991,0.13951277277582788,1.3068071417671296,1.6760284449870289
26.04409857328146,40.34485389486534,2.267082557607203,3.1013464367465287,2.249080909507096,1.3283716160537158,4.9007611780863725,-0.00018751716770944605,-0.0003750343354188921,2.6252403479322446,1.2614279871814438,0.13895022127269951,1.3038068670837786,1.6728406531359683
26.05745021744106,40.33264667734798,2.263894765756142,3.0904704410193804,2.245705600488326,1.3272465130474593,4.900573660918663,-0.0003750343354188921,-0.0003750343354188921,2.6263654509385015,1.2604904013428964,0.13838766976957118,1.3008065924004273,1.6694653441171983
26.05745021744106,40.36926832990005,2.260894491072791,3.0795944452922326,2.242330291469556,1.326308927208912,4.9007611780863725,-0.00018751716770944605,-0.0003750343354188921,2.6271155196093394,1.2593652983366397,0.13782511826644286,1.2976188005493667,1.6662775522661377
26.08682383459221,40.3768978408484,2.25789421638944,3.0687184495650848,2.2393300167862047,1.3248087898672365,4.900573660918663,-0.00018751716770944605,-0.0005625515031283383,2.627865588280177,1.2584277124980925,0.13726256676331453,1.294806043033725,1.663089760415077
26.100175478751808,40.36316472114137,2.2547064245383797,3.0572799023348085,2.236517259270563,1.3233086525255608,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6288031741187243,1.2574901266595453,0.13670001526018616,1.2916182511826646,1.6599019685640166
26.100175478751808,40.33722438391699,2.251518632687319,3.04659142377537,2.2337045017549215,1.321996032351595,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6295532427895623,1.256552540820998,0.13613746375705782,1.2888054936670228,1.6567141767129558
26.126878767071034,40.32806897077897,2.248330840836258,3.036090462383641,2.2308917442392797,1.3201208606745003,4.900573660918663,-0.00018751716770944605,-0.0003750343354188921,2.6304908286281097,1.2554274378147414,0.13538739508622005,1.2861802533190907,1.6535263848618953
