Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
22/06/2021,00:16:19,38.90155387706316,36.028788687978434,26.281184895833334,36.60745059279684,1.7883512284449874,2.453187095986571,1.3926024965664578,1.3781136700747747,4.787275788188615,0.0040878742560659246,-0.0003375309018770029,3.189742029604761,0.11524805127422555,0.04685428963833358,0.7586694582633908,1.6950176835037387
22/06/2021,00:36:19,38.863457185727725,36.10854250909184,26.206796875,37.55587112232785,1.7886512559133227,2.4485991759499464,1.3933275629482675,1.3810514390355564,4.787075769876392,0.004125377689607814,-0.000362533190904929,3.189854539905387,0.11562308560964446,0.046941797649931324,0.7599570761483291,1.6954677247062415
22/06/2021,00:56:19,38.82286818748251,36.2098624144859,26.202343750000004,37.73738752467274,1.787751173508317,2.442548622005189,1.3934025698153518,1.3840892171524493,4.786888252708683,0.004125377689607814,-0.000362533190904929,3.189767031893789,0.11592311307797952,0.046991802227987184,0.759632046390966,1.6947051548908902
22/06/2021,01:16:19,38.76803743546706,36.29124386460161,26.203359374999998,37.68437929527209,1.7882637204333895,2.438310734014955,1.3944901693880667,1.387227004425454,4.787225783610561,0.00391285823287044,-0.000362533190904929,3.1898170364718443,0.11631064855791243,0.04707931023958493,0.7611446848771556,1.695480225850755
22/06/2021,01:36:19,38.719615472648194,36.37435467053229,26.171575520833336,37.65287506182725,1.7884262353120703,2.4334602899435374,1.396090315885854,1.3900772653746374,4.787325792766671,0.0037503433541889192,-0.00035003204639096595,3.1903295833969167,0.11679819319395694,0.04722932397375248,0.7615572226461161,1.6957927544636047
22/06/2021,01:56:19,38.67902647440298,36.47425040054932,26.151328124999996,37.60889036818286,1.7883137250114454,2.4257095803448805,1.3970279017244012,1.3927775125896535,4.787150776743476,0.0037378422096749566,-0.00035003204639096595,3.19017956966275,0.11711072180680603,0.04729182969632229,0.7614572134900045,1.6939675873645657
22/06/2021,02:16:19,38.618499020879426,36.55624221154091,25.888528645833333,37.08201131127125,1.7888887776590876,2.420571609949642,1.3987030550892716,1.395315244925988,4.787850840836258,0.0037503433541889192,-0.00031252861284907673,3.19084213032199,0.1177482801770182,0.04745434457500382,0.7621072730047306,1.6949676789256827
22/06/2021,02:36:19,38.47056280359095,36.7802446529844,25.909739583333337,36.14039175561683,1.7867135785136579,2.4102706668701357,1.3991530962917744,1.3958152907065469,4.786463213795208,0.003725341065160994,-0.00035003204639096595,3.1904295925530293,0.1182358248130627,0.04747934686403174,0.7620447672821608,1.6934050358614376
22/06/2021,02:56:19,38.32351669591312,36.98532590727601,25.67127604166667,36.26860796084495,1.7879011872424846,2.3999322203570883,1.402815931634366,1.3962403296200214,4.787500808789868,0.003700338776133068,-0.00031252861284907673,3.1915796978483137,0.119148408362582,0.04781687776590874,0.7607571493972228,1.692704971768656
22/06/2021,03:16:19,38.24785737900867,37.05673812975256,25.809674479166667,36.411914119359395,1.7859635098428197,2.3893937555318177,1.403716014039371,1.396827883412178,4.786113181748817,0.0036503341980772164,-0.00035003204639096595,3.1910421486342133,0.11972346101022432,0.0478668823439646,0.7638199298031434,1.6903297543110023
22/06/2021,03:36:19,38.126802471961554,37.217771674169015,25.475598958333332,36.90875165658636,1.7855259697848316,2.378942798718144,1.4044785838547231,1.3976154555165574,4.7860381748817336,0.0036878376316191045,-0.000362533190904929,3.1923297665191512,0.12046102853654815,0.0479668915000763,0.7632698794445293,1.6900297268426674
22/06/2021,03:56:19,37.96337834744792,37.399964395615584,25.382434895833335,37.1901097548833,1.7860885212879594,2.3689168808179457,1.4073663482374483,1.3977154646726693,4.787200781321531,0.003700338776133068,-0.000362533190904929,3.193904910727911,0.12146112009766516,0.04819191210132764,0.7642824721501601,1.688979630703495
22/06/2021,04:16:19,37.83627069504844,37.551842526894035,25.3577734375,37.35872815452179,1.784275855333435,2.3539655119792458,1.4062662475202197,1.3978154738287807,4.786763241263543,0.003612830764535328,-0.00035003204639096595,3.1952300320463904,0.12189866015565393,0.04822941553486953,0.7659076209369755,1.6862418800549368
22/06/2021,04:36:19,37.71396963454642,37.67788204776074,25.221770833333334,37.629726172389255,1.7825131939569665,2.3409518205402104,1.4054286708377843,1.3981405035861438,4.786675733251944,0.003612830764535328,-0.00035003204639096595,3.19699269342286,0.12241120708072636,0.048191912101327644,0.7674827651457348,1.684216694643675
22/06/2021,04:56:19,37.60733450319167,37.78937463441926,25.071627604166668,38.076263871607324,1.7809130474591788,2.329525774454448,1.4058162063177173,1.3986905539447585,4.786400708072637,0.003587828475507401,-0.0003375309018770029,3.198830361666412,0.12299876087288267,0.04825441782389746,0.7695329528460247,1.6824915367007474
22/06/2021,05:16:19,37.50016530607055,37.88540474555582,25.050403645833335,38.33652322399322,1.7798629513200062,2.3166745978940937,1.4055661834274378,1.3994906271936516,4.786863250419655,0.0035628261864794754,-0.000362533190904929,3.2005305173203107,0.12351130779795515,0.04831692354646728,0.7720206806043035,1.680341339844346
22/06/2021,05:36:19,37.40973016962946,37.983164212507305,25.0017578125,38.45642818980428,1.7787628506027773,2.3036484053105446,1.4053786662597283,1.400678235922478,4.787225783610561,0.0035753273309934385,-0.0003750343354188921,3.202530700442546,0.12394884785594384,0.048329424690981226,0.773858348847856,1.678416163589196
22/06/2021,05:56:19,37.301848884819826,38.067597467002365,24.869882812500002,38.70281713731136,1.7785253288570122,2.2912847733862356,1.4063537555318177,1.4016283229055395,4.7879258477033435,0.0035628261864794754,-0.000362533190904929,3.2048684144666564,0.12454890279261403,0.04842943384709293,0.7756085090798107,1.6769285273920338
22/06/2021,06:16:19,37.225121436382594,38.14155285979502,24.7348046875,39.08594564778049,1.7753375370059516,2.2783085853807417,1.406116233786052,1.4022283778422096,4.786688234396459,0.0035503250419655127,-0.0003750343354188921,3.2054184648252715,0.12484893026094916,0.04836692812452312,0.7773336670227378,1.6745658110788952
