Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
15/07/2021,00:05:20,40.19399303171334,55.2357264566008,31.785963541666668,23.279214234907162,3.917483656340608,5.437185289180528,5.440935632534717,3.3474439676484065,4.77788742865863,0.0026002380589043193,-0.00038753547993285517,1.5484167617884934,2.1243069861132304,0.6307577475965207,1.5648182633908132,2.728862334808484
15/07/2021,00:25:20,40.171918313369446,55.25098547849749,31.750664062499997,23.43886792717003,3.923984251487868,5.438935449412482,5.442435769876393,3.3492441324584163,4.778574991606898,0.002625240347932246,-0.0003750343354188921,1.5452664733709753,2.1301325194567373,0.6361082374484969,1.566405908744087,2.733300241110942
15/07/2021,00:45:20,40.132575468579134,55.26980493883676,31.616653645833335,23.379393840412995,3.9275095742408053,5.436172696474896,5.440435586754158,3.3494941553486957,4.778299966427592,0.002625240347932246,-0.0003750343354188921,1.5426912376010986,2.135195482984892,0.6404961391728979,1.5663809064550587,2.73578796886922
15/07/2021,01:05:20,40.084687571526665,55.31120775158312,31.625585937500002,23.594963802966223,3.934160183122233,5.436935266290249,5.440935632534716,3.3505192491988405,4.7783749732946745,0.0026002380589043193,-0.00038753547993285517,1.5399284846635126,2.139858409888601,0.6451465649320922,1.5658058538074167,2.739500808789867
15/07/2021,01:25:20,40.043564507515065,55.32951857785917,31.56013020833333,23.960979091573737,3.9371729589500983,5.436160195330383,5.440435586754158,3.3515443430489853,4.778737506485579,0.002612739203418283,-0.0003750343354188921,1.5379533038303068,2.1436712589653597,0.6488969082862811,1.5658558583854725,2.7405134014954986
15/07/2021,01:45:20,39.99816891737239,55.366750591287094,31.489218750000003,24.026950688911445,3.942173416755686,5.433272430947658,5.440435586754158,3.3530569815351745,4.778687501907524,0.00256273462536243,-0.00038753547993285517,1.536090633297726,2.1473840988860067,0.6525472424843582,1.565630837784221,2.7455638638791395
15/07/2021,02:05:20,39.95117112993057,55.37631291167569,31.427135416666662,24.271025095773318,3.944473627346255,5.433259929803144,5.440435586754159,3.3545571188768495,4.778987529375857,0.002587736914390356,-0.0003750343354188921,1.534565493667022,2.150146851823593,0.6553224965664582,1.5664309110331145,2.7445887746070508
15/07/2021,02:25:20,39.916456855115584,55.39869281045751,31.467265625,24.56764048921132,3.9498616206317716,5.432747382878072,5.440435586754158,3.3550571646574086,4.778887520219746,0.0025502334808484664,-0.00038753547993285517,1.5330153517472913,2.152959609339234,0.658760311307798,1.5664559133221425,2.7497767495803447
15/07/2021,02:45:20,39.882810711833365,55.4066275018438,31.421679687499996,24.892644626162134,3.951111735083168,5.432747382878072,5.440435586754158,3.3560572562185254,4.779050035098427,0.002500228902792614,-0.00038753547993285517,1.5316652281397831,2.155772366854875,0.6612980436441326,1.5652183000152604,2.7505768228292378
15/07/2021,03:05:20,39.83474479285878,55.418326085297934,31.349739583333328,25.236705267873898,3.955862169998474,5.432747382878072,5.440185563863879,3.3565573019990835,4.779000030520371,0.0025127300473065774,-0.00040003662444681825,1.5307026400122081,2.157860057988708,0.6630857073096291,1.565005780558523,2.7555772806348235
15/07/2021,03:25:20,39.797716233056114,55.43450064850843,31.354218749999994,25.382348754009723,3.9576123302304285,5.433259929803144,5.440935632534717,3.3575573935602003,4.77931255913322,0.002587736914390356,-0.0004125377689607813,1.5296275415840073,2.159510209064551,0.6650983915763774,1.5648682679688695,2.756414857317259
15/07/2021,03:45:20,39.754812949823254,55.43429719488315,31.11294270833333,26.051206218876416,3.958862444681825,5.433259929803144,5.4431858385472305,3.3583074622310383,4.779625087746069,0.0025127300473065774,-0.0003750343354188921,1.5294775278498398,2.1609228383946286,0.6659359682588127,1.5645682405005341,2.757889992369907
15/07/2021,04:05:19,39.70016021972991,55.44324915439587,30.961875,26.385207470501125,3.960862627804059,5.432747382878072,5.44343586143751,3.358057439340759,4.779762600335724,0.0024877277582786507,-0.00040003662444681825,1.5296275415840077,2.16054780405921,0.6658109568136731,1.565830856096444,2.7577399786357395
15/07/2021,04:25:20,39.64212507311615,55.461966887922486,30.914869791666664,26.584922297920095,3.961112650694338,5.432747382878072,5.443185838547231,3.358057439340759,4.779650090035099,0.0025377323363345032,-0.0003750343354188921,1.5301525896535937,2.159372696474897,0.6647983641080423,1.5648432656798414,2.757927495803449
15/07/2021,04:45:20,39.59566135144071,55.474275832252495,30.785729166666663,27.065575710306817,3.9596125133526625,5.433772476728217,5.441673200061041,3.3578074164504796,4.779525078589959,0.0025127300473065774,-0.000362533190904929,1.5311026766366551,2.1579600671448196,0.6629981992980315,1.5638181718296962,2.754914719975584
15/07/2021,05:05:20,39.53459983215076,55.50133516441597,30.684661458333327,27.425198916795487,3.958112376010987,5.432747382878072,5.441185655424997,3.358057439340759,4.7799251152144056,0.0025127300473065774,-0.00038753547993285517,1.5327778300015267,2.155047300473066,0.6596728948573173,1.5637931695406684,2.755164742865863
15/07/2021,05:25:20,39.47264820325017,55.50214897891712,30.627408854166667,27.724969780875472,3.9563622157790324,5.432747382878072,5.440435586754158,3.3575573935602003,4.77993761635892,0.0025377323363345037,-0.00038753547993285517,1.5350780405920952,2.1507094033267204,0.655385002289028,1.5640556935754617,2.7512893880665343
15/07/2021,05:45:20,39.405889982452116,55.53093766689555,30.600989583333334,27.87351643577398,3.953111918205402,5.433009906912864,5.440435586754158,3.3573073706699215,4.779937616358919,0.002575235769876393,-0.0003750343354188921,1.5363906607660616,2.147859142377537,0.6533348145887381,1.5607553914237753,2.74802658934839
15/07/2021,06:05:20,39.34358230970728,55.53643091477837,30.50265624999999,28.263268196280986,3.95036166641233,5.436660241110941,5.440435586754158,3.3565573019990835,4.7801876392492,0.002575235769876393,-0.00038753547993285517,1.5391034091255913,2.1440087898672364,0.6486218831069738,1.5596052861284908,2.7455888661681676
15/07/2021,06:25:20,39.269169146257724,55.54406042572671,30.44954427083333,28.42673570968815,3.947811432931482,5.4369227651457335,5.441435678315275,3.3560572562185254,4.780575174729131,0.0026002380589043193,-0.0003750343354188921,1.5416536426064396,2.1388083137494287,0.6443714939722265,1.5585051854112622,2.7418260216694637
15/07/2021,06:45:20,39.20152081584904,55.55240202436357,30.358085937500007,28.71926885833939,3.942935986571037,5.436685243399968,5.440435586754158,3.3553071875476874,4.780312650694339,0.0026002380589043193,-0.0003750343354188921,1.5442538806653436,2.133882862810926,0.6396960659240043,1.5586551991454298,2.737900662292081
