Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
30/05/2021,00:05:12,35.210714376541794,30.455939574273295,30.29551432291665,36.54764403287841,2.342051921257439,2.1579413154280487,1.5426974881733557,1.3190207599572716,4.834273840988859,0.00393786052189837,-0.00036878376316191053,3.4860316557301996,0.1185108499923699,0.07723832137952084,1.1741637479017244,1.4376316191057528
30/05/2021,00:25:15,35.21605503420563,30.409959054957902,30.267467447916676,36.71928447015766,2.341051829696322,2.155066052189837,1.543691329162216,1.3169830734014956,4.8353489394170595,0.003950361666412333,-0.0003750343354188921,3.4863191820540202,0.11847334655882799,0.07678828017701815,1.1713634915305968,1.4377128765450935
30/05/2021,00:45:14,35.19291218432898,30.422420589506878,30.193919270833344,36.93678923913544,2.3425769693270255,2.160379038608271,1.544997698763925,1.311001275751564,4.834842643064244,0.00393786052189837,-0.00038128490767587366,3.4852190813367927,0.11834208454143137,0.07674452617121931,1.1673756264306425,1.4385754555165573
30/05/2021,01:05:20,35.20510668599476,30.37582970931563,30.16621093750001,36.956247056347934,2.3386203570883572,2.153047117350831,1.5445101541278803,1.3114700686708376,4.835023909659698,0.00393786052189837,-0.0003750343354188921,3.484762789562033,0.11809206165115207,0.0759632046390966,1.1645441171982296,1.437681623683809
30/05/2021,01:25:20,35.196027567966226,30.349329874621695,30.15080078125,36.883584489534414,2.338476593926446,2.1548847855943842,1.545291475660003,1.3078134839005036,4.8351301693880675,0.003931609949641388,-0.0003687837631619106,3.4840689760415082,0.11791079505569964,0.07573193346558829,1.1615313413703645,1.4378378879902338
30/05/2021,01:45:23,35.2059967956054,30.345311665522235,30.076764322916663,37.24943329765499,2.336476410804212,2.1537471814436135,1.545672760567679,1.3063758522813975,4.834611371890736,0.00393786052189837,-0.00038128490767587366,3.4830751350526468,0.11771702731573325,0.0752881428353426,1.1579372623226003,1.4383316831985349
30/05/2021,02:05:23,35.18730449378195,30.329645736374964,30.017460937499997,37.457115686283025,2.336513914237754,2.1546785167099043,1.5458477765908742,1.3030692995574542,4.834636374179766,0.003906607660613461,-0.0003750343354188921,3.4829626247520236,0.11740449870288423,0.07506312223409124,1.1550494979398749,1.4385942072333289
30/05/2021,02:25:26,35.191488008951964,30.311945270974793,30.03325520833333,37.252952584006934,2.335157540057989,2.152609577292843,1.5458852800244165,1.3023879871814437,4.835048911948726,0.003931609949641388,-0.0003750343354188921,3.483125139630705,0.11712322295132004,0.07461933160384554,1.1523930047306579,1.4389629909964903
30/05/2021,02:45:27,35.19291218432898,30.296787975890748,29.97959635416667,37.4991872346402,2.3343262139478105,2.15300961391729,1.5461603052037234,1.3004253074927514,4.834767636197163,0.003919108805127424,-0.00038128490767587366,3.4826625972836878,0.1168606989165268,0.07431305356325349,1.1501365481458872,1.4391192553029148
30/05/2021,03:05:27,35.15899900816358,30.312250451412734,29.910891927083334,37.66799360348349,2.334726250572257,2.152984611628262,1.5467478589958794,1.2977125591332213,4.834923900503586,0.003919108805127424,-0.0003750343354188921,3.4826000915611184,0.1165794231649626,0.07411303525103007,1.147305038913475,1.4398755745460092
30/05/2021,03:25:35,35.17510999211617,30.273543399201436,29.811002604166664,37.88540790938826,2.32788812452312,2.143333728063482,1.544372641538227,1.3005065649320922,4.83487389592553,0.0039128582328704425,-0.0003875354799328552,3.482393822676636,0.11602312223409122,0.073125444834427,1.145548628109263,1.438537952083015
30/05/2021,03:45:38,35.168434170036356,30.245975432974735,29.68097005208332,38.072490561188516,2.323987767434763,2.140202191362734,1.5430850236532883,1.3009066015565394,4.834767636197161,0.003894106516099498,-0.0003875354799328552,3.482350068670839,0.11551682588127574,0.07243788188615899,1.1433796795360902,1.4384691957881883
