Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
14/07/2021,00:05:20,39.65672287073065,55.781185626001374,31.301796875,21.18762854298448,3.8456645811078887,5.445936090340302,5.442185746986114,3.3348678162673573,4.780150135815657,0.002650242636960172,-0.0003750343354188921,1.6198733038303075,1.9956952113535789,0.5190725225087746,1.548091732031131,2.738575724095833
14/07/2021,00:25:20,39.63892067851784,55.777828641184094,31.279531249999998,21.141196327455873,3.8536653135968275,5.446686159011139,5.443685884327789,3.337868090950709,4.780700186174272,0.002662743781474135,-0.0003750343354188921,1.6142727910880517,2.0053335937738437,0.5280733465588281,1.5484417640775219,2.7436886922020447
14/07/2021,00:45:19,39.61648991632969,55.81221230385799,31.1269921875,21.142714310393934,3.86506635739356,5.44293581565695,5.442185746986112,3.3393682282923858,4.780450163283992,0.002625240347932246,-0.0003750343354188921,1.6086972806348239,2.0146094430032044,0.5361240836258202,1.5509294918358003,2.748789159163742
14/07/2021,01:05:20,39.572340479641916,55.814246840110876,30.868671874999997,21.173230390267488,3.8693542499618494,5.436685243399968,5.4391854723027615,3.339618251182665,4.778562490462383,0.002625240347932246,-0.0003750343354188921,1.6034718022279875,2.021897610254845,0.5433497451548909,1.5487042881123152,2.7494767221120098
14/07/2021,01:25:20,39.538160270593316,55.813331298797074,30.83231770833334,21.17997050088697,3.87260454753548,5.436685243399968,5.440435586754158,3.3406183427437823,4.778925023653287,0.002625240347932246,-0.0004125377689607813,1.599358925682893,2.029035763772318,0.549775333435068,1.547354164504807,2.7469514909201895
14/07/2021,01:45:20,39.49027237354086,55.814450293736165,30.838476562499995,21.13616695654333,3.8776050053410644,5.436685243399968,5.440435586754158,3.3413684114146203,4.778925023653287,0.002625240347932246,-0.00038753547993285517,1.595808600640928,2.0354488509079807,0.5556008667785747,1.5468916221577906,2.7488516648863124
14/07/2021,02:05:20,39.447547112230104,55.7787441824979,30.745286458333336,21.360212435312004,3.8801052342438576,5.436685243399968,5.439923039829085,3.3413684114146203,4.779000030520371,0.002612739203418283,-0.0003750343354188921,1.5929708408362582,2.040136780100717,0.5603262994048528,1.544778928734931,2.7452513352662895
14/07/2021,02:25:20,39.38523943948526,55.78322016225427,30.77958333333333,21.348804102842838,3.8841681062108964,5.437185289180528,5.440435586754158,3.341868457195179,4.779262554555165,0.002625240347932246,-0.0003750343354188921,1.589858055852281,2.045599780253319,0.5656892904013429,1.544353889821456,2.746588957729285
14/07/2021,02:45:20,39.33218890669108,55.77711655349559,30.61608072916666,21.513954533514497,3.8932939417060894,5.436685243399968,5.439673016938807,3.3423685029757375,4.779125041965512,0.002612739203418283,-0.00038753547993285517,1.5870202960476114,2.050137695711888,0.5700771921257439,1.5433913016938807,2.753889626125439
14/07/2021,03:05:19,39.27041529971263,55.775794104931215,30.658268229166666,21.437124243143092,3.89304391881581,5.436685243399968,5.440435586754158,3.3423685029757375,4.779075037387455,0.002625240347932246,-0.00038753547993285517,1.584595074011903,2.054125560811842,0.5743275812604913,1.5417286494735236,2.748926671753396
