Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
15/06/2021,00:05:38,39.58115256478727,23.890287632562753,33.47207682291667,27.907185338258337,1.9933950007630086,2.910266442850603,2.0644202533190907,0.503702365328857,4.844956068976042,0.004156630550892722,-0.0003750343354188921,3.3446249595605066,0.09071455516557299,0.05633640775217457,0.203106094918358,1.5786632809400272
15/06/2021,00:25:38,39.540474555580985,23.893390300348415,33.44018229166667,27.882830959554816,1.991682343964596,2.909972665954525,2.0569258171829694,0.5050087349305662,4.844824806958644,0.004137878834121778,-0.00038128490767587366,3.3453375247978037,0.0905457897146345,0.056148890584465136,0.20318735235769872,1.57857577292843
15/06/2021,00:45:38,39.50762951094835,23.897968006917427,33.33773437499999,28.465773374285632,1.991069787883412,2.9096413856249046,2.05044397375248,0.5066088814283535,4.845449864184342,0.0035628261864794754,-0.0003750343354188921,3.3463876209369747,0.09042077826949493,0.056036380283839456,0.20344987639249199,1.5782819960323515
15/06/2021,01:05:38,39.48128226647338,23.912870984969867,33.23751953125001,28.877623431414467,1.9888945887379825,2.909541376468794,2.043018293911186,0.5079090004578056,4.84514358614375,0.0035503250419655127,-0.0003750343354188921,3.3469814253013896,0.09022701052952847,0.0558863665496719,0.2036186418434305,1.5775256767892567
15/06/2021,01:25:38,39.44407568474862,23.921110856794087,33.29251953125,28.82915405474205,1.9865818770029002,2.908034988554861,2.0357988829543725,0.509109110331146,4.844474774912254,0.003537823897451549,-0.00037503433541889215,3.347300204486495,0.0900144910727911,0.055736352815504354,0.20367489699374333,1.5770256310086985
15/06/2021,01:45:38,39.405800971491054,23.923297983265947,33.233561197916664,29.093117700348937,1.9866131298641843,2.9080287379826033,2.0304796459636814,0.5105904959560507,4.845674884785595,0.003525322752937587,-0.0003750343354188921,3.348431558065009,0.0899832382115062,0.05567384709293453,0.20386866473370982,1.577206897604151
15/06/2021,02:05:38,39.354886701762425,23.96093690394446,33.17994791666668,29.162295414458697,1.9849692293605983,2.909660137341676,2.0245103494582635,0.5117593529681063,4.845481117045627,0.0035190721806806053,-0.0003750343354188921,3.348731585533343,0.08985822676636658,0.055536334503280944,0.20393742102853663,1.5773944147718604
15/06/2021,02:25:38,39.31367462678976,23.982909895475697,33.1112109375,29.399601492846173,1.9829815473828776,2.9088225606592397,2.018116014039371,0.5128094491072791,4.844781052952844,0.0034628170303677716,-0.0003687837631619106,3.3486565786662594,0.08967070959865713,0.055423824202655264,0.20393742102853665,1.5766630978177933
15/06/2021,02:45:38,39.26276035706111,24.00986750082653,33.00602213541667,29.53806399277188,1.9819689546772472,2.909572629330078,2.0125780070196857,0.5139345521135359,4.844899813825728,0.003444065313596827,-0.0003687837631619106,3.349019111857164,0.08960195330383032,0.05532381504654356,0.20399992675110643,1.5770193804364419
15/06/2021,03:05:38,39.19644719106838,24.040131227588315,32.898776041666665,29.69125598289122,1.9808626033877619,2.908510032046391,2.007046250572257,0.5149283931023958,4.84539360903403,0.0034190630245689007,-0.00038128490767587366,3.349681672516405,0.08952069586448956,0.05523630703494582,0.20404368075690532,1.5767631069739052
15/06/2021,03:25:38,39.14090435136442,24.07461661707485,32.843782552083326,29.870574444299837,1.9797062475202196,2.9078724736761794,2.001652006714482,0.515865978940943,4.84520609186632,0.0035003204639096606,-0.0003750343354188921,3.349881690828629,0.08945193956966274,0.05516755074011903,0.20403117961239134,1.5762943140546308
15/06/2021,03:45:38,39.08082195264617,24.110424455125763,32.7632421875,30.100149498248705,1.9783248710514267,2.907178660155654,1.996420277735388,0.5167410590569206,4.844906064397986,0.003394060735540974,-0.0003687837631619106,3.3499879505569976,0.08935818098580801,0.0550737921562643,0.2040749336181902,1.5761067968869216
15/06/2021,04:05:38,39.02848350754051,24.15162381424684,32.70944661458334,30.28575334423339,1.9780685975888905,2.905859789409431,1.9916323393865407,0.5178349092018922,4.845437363039829,0.003412812452311919,-0.0003687837631619106,3.3505630032046394,0.08933942926903708,0.05499878528918053,0.20416869220204495,1.575731762551503
15/06/2021,04:25:38,38.9759670405127,24.176597746751103,32.65254557291667,30.45562108177996,1.9766309659697852,2.905791033114603,1.986494368991302,0.5187599938959254,4.845387358461773,0.0033815595910270113,-0.0003750343354188921,3.350950538684572,0.08928317411872425,0.05491752784983977,0.2042499496413857,1.5756130016786207
15/06/2021,04:45:38,38.92425167213448,24.224358485287762,32.59379557291666,30.772397517322684,1.9754121043796735,2.9045909232412637,1.9814501571799175,0.519622572867389,4.845249845872119,0.0034003113077979564,-0.0003750343354188921,3.351213062719366,0.08917066381809854,0.05482376926598504,0.2042374484968717,1.575394231649626
15/06/2021,05:05:38,38.87235828183414,24.251214363825945,32.57084635416666,31.026494981431153,1.9739182176102545,2.901328124523119,1.9762121776285673,0.5205789104227072,4.844899813825728,0.0033815595910270117,-0.0003750343354188921,3.351363076453532,0.08910815809552872,0.05471750953761636,0.20429370364718455,1.5747066687013587
15/06/2021,05:25:38,38.81966379288419,24.297042292922356,32.49167968750001,31.9798802564386,1.973249406378758,2.900959340759958,1.9717867724706237,0.521616505417366,4.845374857317258,0.0034065618800549384,-0.0003750343354188921,3.352256908286281,0.08906440408972986,0.05463625209827559,0.20438746223103924,1.5748879352968108
15/06/2021,05:45:38,38.77079677526003,24.352432542407367,32.42488932291668,32.91741268068045,1.9714492415687472,2.898459111857165,1.9665487929192735,0.5225540912559133,4.845012324126354,0.003400311307797956,-0.00038128490767587366,3.352731951777813,0.08890188921104832,0.05451124065313597,0.20446871967038002,1.5743441355104533
15/06/2021,06:05:38,38.70893415732053,24.42394649169655,32.26194010416667,33.449703119098174,1.9700178605218985,2.896483931023959,1.9617358522813977,0.5235041782389745,4.845168588432779,0.0034065618800549384,-0.0003687837631619106,3.3537257927666726,0.08880813062719364,0.05439873035251029,0.20448747138715095,1.5744066412330233
15/06/2021,06:25:38,38.641908903639255,24.499631240304172,32.180885416666655,33.884298793437864,1.968430215168625,2.895846372653747,1.9571604333892876,0.5244105112162368,4.84526859758889,0.0033815595910270117,-0.0003750343354188921,3.3542508408362575,0.08874562490462383,0.054279969479627634,0.20449372195940793,1.5749191881580957
15/06/2021,06:45:38,38.57087815671015,24.584929172706698,32.05200520833335,34.15593998598153,1.966986332977263,2.8933961483290096,1.9525225087746076,0.5251793316038454,4.844749800091561,0.0033815595910270117,-0.0003750343354188921,3.354719633755532,0.08865186632076909,0.05419871204028688,0.20446871967038002,1.5743878895162522
15/06/2021,07:05:38,38.497533124793364,24.675618626179403,31.948886718749996,34.47821729883968,1.9662612665954529,2.8891020051884633,1.9481908622005186,0.5260294094307951,4.84512483442698,0.0033753090187700297,-0.0003750343354188921,3.3555197070044263,0.08863311460399816,0.05415495803448802,0.204456218525866,1.5747254204181296
