Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
13/04/2021,00:05:35,28.696091147224124,36.828310571958994,2.5748794872577445,2.6499426094918355,1.3206334075995725,1.5180577323363345,4.8973358644895475,0.0037565939264459004,-0.00046879291927361534,3.499976682435525,0.1216798901266596,0.05804906455058754,0.3877042453837937,1.7783753151228447
13/04/2021,00:25:35,28.664937310851702,36.85567508456041,2.5729355592858236,2.6440733221425297,1.3187519853502214,1.5188390538684573,4.897348365634061,0.0037565939264459004,-0.0005187974973294677,3.5003329650541746,0.12176739813825735,0.05791155196093393,0.3898356905234244,1.7764501388676943
13/04/2021,00:45:35,28.615892271305416,36.92128887871622,2.571754201129254,2.640404236227682,1.3175643766213951,1.5203704440714174,4.897598388524338,0.0037565939264459004,-0.00047504349153059685,3.5006829971005655,0.12189866015565397,0.05778028994353732,0.39219215626430637,1.7764001342896378
13/04/2021,01:05:35,28.568093385214002,36.985936268151896,2.5690039493361825,2.631615931634366,1.314939136273463,1.5223706271936517,4.897773404547536,0.0037503433541889184,-0.00047504349153059696,3.5017455943842517,0.12188615901114001,0.057574021059056915,0.3945486220051884,1.7736373813520516
13/04/2021,01:25:35,28.50631977823555,37.07097988352281,2.565572385167099,2.624540283839463,1.3116075812604913,1.524733343506791,4.897373367923088,0.0037503433541889184,-0.0004937952083015415,3.502320647031893,0.12171114298794448,0.05731149702426368,0.39636753853197,1.772406018617427
13/04/2021,01:45:35,28.434398921695788,37.146715495536746,2.5630096505417366,2.612876716007935,1.308351033114604,1.5267647794903096,4.897442124217916,0.0037503433541889184,-0.00046879291927361534,3.504083308408363,0.12164238669311771,0.05706772470624141,0.39846148023805894,1.769593261101786
13/04/2021,02:05:35,28.371735205106692,37.213600874850584,2.559840610407447,2.602769540668397,1.3047882069281243,1.52929001068213,4.897829659697847,0.0037503433541889184,-0.00048129406378757847,3.5058334686403168,0.12147987181443616,0.05679895009919122,0.40083044712345495,1.766786754158401
13/04/2021,02:25:35,28.312809948882272,37.27931639581902,2.556609064550587,2.5959439157637716,1.301356642759042,1.5317964901571803,4.897423372501143,0.0037503433541889184,-0.000500045780558523,3.506927318785289,0.12128610407446971,0.05651767434762704,0.402474347627041,1.7652741156722114
13/04/2021,02:45:35,28.270885786221104,37.29849190000254,2.5534712772775823,2.5882244590264003,1.298218855486037,1.5340529467419506,4.8971420967495805,0.0037503433541889184,-0.00048754463604456,3.5080524217915463,0.12107358461773235,0.0562926537463757,0.40466829848924163,1.7618300503586142
13/04/2021,03:05:35,28.250591287098498,37.32778922204422,2.5516211078895163,2.583367764382726,1.2963374332366855,1.5370282191362732,4.897585887379827,0.0037503433541889184,-0.0005125469250724862,3.509190025942317,0.12109858690676027,0.056155141156722106,0.4069372562185259,1.7606486922020452
13/04/2021,03:25:35,28.226024261844817,37.44340174461484,2.550808533496109,2.5840365756142223,1.2960436563406075,1.5417286494735238,4.897529632229512,0.0037378422096749557,-0.0005125469250724862,3.5089587547688077,0.12117359377384403,0.056111387150923245,0.4090436990691287,1.7622675904166027
13/04/2021,03:45:35,28.09126166679383,37.686172782991285,2.5486395849229364,2.5686914207233333,1.2921808026857926,1.5468041141461926,4.898098434304898,0.0037503433541889184,-0.0005000457805585232,3.5110589470471543,0.12109233633450328,0.055855113688387005,0.41065009613917286,1.7598361178086361
13/04/2021,04:05:35,27.91546501869231,37.87731746395056,2.5399137860521908,2.5352758614375097,1.2825361696932707,1.5502169265985044,4.897285859911491,0.0037065893483900487,-0.0005125469250724862,3.5145467663665504,0.12039852281397827,0.055148799023348065,0.4117626980009156,1.7517228750190748
