Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
22/01/2021,00:08:23,25.115714249383277,48.255690343582316,4.0575464794750475,5.458731011750343,4.7139940790477635,1.4053161605371582,4.8800280299099645,0.0035628261864794754,-0.0003687837631619106,1.7182885640164798,0.9635382145582174,0.3698588615901114,2.374742414161453,2.6187335022127276
22/01/2021,00:28:26,25.118117545332016,48.20208031331858,4.069560079352968,5.455699484205707,4.751872546925073,1.4073163436593932,4.880259301083473,0.0035628261864794754,-0.0003750343354188921,1.7040810132763613,0.9853214588737984,0.3793659819929803,2.3810992461468046,2.62744679993896
22/01/2021,00:48:28,25.13013402507566,48.17029068436711,4.078310880512745,5.455436960170914,4.78975101480238,1.4150045475354809,4.880146790782847,0.003556575614222494,-0.0003750343354188921,1.6893859179001989,1.0075859972531664,0.38974818251182664,2.3904376010987334,2.636878913474744
22/01/2021,01:08:25,25.115714249383284,48.17380025940337,4.08949940485274,5.455436960170914,4.827441965511979,1.4225052342438576,4.88022804822219,0.0035628261864794754,-0.0003687837631619106,1.6752346223103924,1.0303943354188922,0.40002412330230425,2.39818831069739,2.6465110453227534
22/01/2021,01:28:26,25.102451616184734,48.162508583199816,4.101187974973296,5.455436960170914,4.858194781016332,1.4235053258049746,4.880309305661528,0.0035628261864794754,-0.000362533190904929,1.6624271997558382,1.051752540820998,0.40956874713871516,2.405745252556082,2.6551618373264168
22/01/2021,01:48:31,25.12301314819053,48.12217390198623,4.108688661681671,5.455186937280635,4.895510697390507,1.4300059209522353,4.8801780436441335,0.0035628261864794754,-0.0003750343354188921,1.6491884877155492,1.072691957881886,0.41931963985960635,2.4132896932702574,2.6642814222493514
22/01/2021,02:08:28,25.11722743572137,48.12781974008799,4.1161893483900505,5.453936822829239,4.928388707462231,1.4376941248283233,4.879928020753853,0.0035628261864794754,-0.0003750343354188921,1.6363873157332522,1.094418947047154,0.42983935296810627,2.4216529589500997,2.673682282923852
22/01/2021,02:28:29,25.113845019200937,48.12268253604943,4.125877735388371,5.452686708377841,4.963766946436748,1.4451948115367015,4.879590489851974,0.0035628261864794754,-0.0003750343354188921,1.6237924126354337,1.115827157027316,0.43966525255608135,2.4299912223409135,2.682983134442241
22/01/2021,02:48:38,25.14499885557336,48.23854937565168,4.135378605218986,5.454686891500077,4.9972075080115985,1.4526204913779948,4.880240549366701,0.0035628261864794754,-0.0003750343354188921,1.6110975003815045,1.1352289333129866,0.4512038089424692,2.4596876911338317,2.6937278681519934
22/01/2021,03:08:29,25.11144172325221,48.367437247272456,4.146567129558978,5.455436960170914,5.031454393407599,1.4598836563406077,4.880371811384098,0.0035628261864794754,-0.0003750343354188921,1.5994276819777191,1.1572809522356173,0.4619172897909355,2.4695448435830927,2.704485103006256
