Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
13/03/2021,00:07:47,25.11696040283818,48.538134838890166,2.749064184343049,5.267425997253168,1.951366152907066,2.804781785441783,4.895441941095682,0.0035690767587364574,-0.00043128948573172606,3.2818129589500993,0.12258622310392181,0.14720097665191512,2.251362368380894,2.27781479017244
13/03/2021,00:27:53,25.117316446682437,48.47369090307977,2.74868915000763,5.301029073706699,1.9506285853807417,2.8028191057530907,4.895416938806654,0.0035690767587364574,-0.00041253776896078137,3.281131646574088,0.12169239127117357,0.14686344575003804,2.250181010224325,2.2860342926903714
13/03/2021,00:47:58,25.10770326288752,48.43198290989547,2.7486203937128035,5.330000476117809,1.949284712345492,2.800631405463146,4.895216920494431,0.0035690767587364574,-0.00039378605218983674,3.280806616816725,0.12082981229971006,0.14647591027010523,2.2498497298947044,2.292722405005341
13/03/2021,01:08:04,25.110640624602638,48.514432491543964,2.7522207233328255,5.370760457805586,1.9514786632076917,2.8009439340759963,4.895548200824051,0.0035690767587364574,-0.0004062871967037998,3.2786001648100096,0.12002973905081639,0.14646340912559128,2.2499434884785594,2.3047297543110026
13/03/2021,01:28:08,25.10503293405559,48.688995702042156,2.7589900930871356,5.405113602929956,1.9566228841751867,2.805094314054631,4.8956982145582195,0.0035628261864794754,-0.00040628719670379986,3.2758436624446814,0.11949218983671607,0.14661967343201582,2.250743561727454,2.3163433175644736
13/03/2021,01:48:14,25.10529996693879,48.748353297220305,2.7620716252098276,5.4223026766366536,1.960585746986114,2.808150843888295,4.894541858690676,0.0035628261864794754,-0.0004562917747596522,3.2731746680909506,0.11875462231039217,0.14625714024111097,2.252612482832291,2.322156349763467
13/03/2021,02:08:19,25.104943923094535,48.79708044047709,2.767184593316038,5.436816505417364,1.9654736944910733,2.811926189531513,4.895566952540822,0.0035690767587364574,-0.00045004120250267076,3.2722183305356323,0.11824207538531967,0.14607587364565852,2.253375052647643,2.3282256554249967
13/03/2021,02:28:25,25.106902164237944,48.82230869001297,2.7700536059819925,5.4446359713108485,1.9678426613764686,2.8144514207233327,4.89562945826339,0.0035628261864794754,-0.00041253776896078137,3.2713432504196556,0.11755451243705177,0.14542581413093242,2.2530562734625366,2.3333511246757213
13/03/2021,02:48:34,25.12069886320287,48.81137305765367,2.774191484816115,5.452461687776592,1.9724368319853502,2.816926647337097,4.895748219136276,0.0035690767587364574,-0.0004125377689607814,3.270380662292079,0.11653566915916376,0.1447632534716923,2.2531750343354195,2.339845469250724
13/03/2021,03:08:34,25.090524147402157,48.804811678238075,2.7760479047764384,5.456849589500991,1.9724743354188916,2.8155390202960473,4.895616957118878,0.0035628261864794754,-0.00041253776896078137,3.2713307492751422,0.11569809247672813,0.14404443766213954,2.248443351136883,2.342764486494734
