,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
30.00686655985352,27.942320897230488,1.716907187547688,1.6852167862047918,1.0836617121928886,0.902145093850145,4.9000111094155345,-0.00018751716770944605,-0.0005625515031283383,2.8967652067755227,0.5141720738593012,0.03750343354188921,0.6970013123760109,1.0883496413856248
30.02021820401312,27.914854657816434,1.7165321532122693,1.684841751869373,1.0834741950251794,0.9023326110178544,4.9001986265832445,-0.0003750343354188921,-0.0005625515031283383,2.896952723943232,0.5137970395238822,0.03750343354188921,0.6970013123760109,1.0881621242179154
30.046921492332345,27.901121538109408,1.7163446360445598,1.684466717533954,1.0834741950251794,0.902145093850145,4.9000111094155345,-0.00018751716770944605,-0.0005625515031283383,2.8967652067755227,0.5136095223561727,0.03769095070959866,0.6970013123760109,1.0881621242179154
30.046921492332345,27.88738841840238,1.7159696017091408,1.6839041660308256,1.0830991606897604,0.902145093850145,4.8998235922478255,-0.0003750343354188921,-0.0005625515031283383,2.896952723943232,0.5132344880207539,0.03750343354188921,0.6970013123760109,1.0879746070502059
30.076295109483482,27.873655298695354,1.7157820845414313,1.6835291316954069,1.0830991606897604,0.9023326110178544,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.896952723943232,0.5130469708530444,0.03750343354188921,0.6970013123760109,1.0881621242179154
30.076295109483482,27.88738841840238,1.7155945673737218,1.6829665801922784,1.082911643522051,0.9023326110178544,4.9000111094155345,-0.0003750343354188921,-0.0003750343354188921,2.896952723943232,0.5126719365176255,0.03750343354188921,0.6970013123760109,1.0877870898824964
30.06294346532387,27.832455939574274,1.7154070502060124,1.6825915458568594,1.0827241263543415,0.9023326110178544,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8967652067755227,0.5124844193499161,0.03750343354188921,0.6970013123760109,1.0877870898824964
30.089646753643095,27.875181200885024,1.715219533038303,1.6822165115214405,1.082536609186632,0.9025201281855638,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.5121093850144971,0.03750343354188921,0.6970013123760109,1.0877870898824964
30.089646753643095,27.8461890592813,1.7148444987028844,1.6816539600183122,1.0823490920189225,0.9023326110178544,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8967652067755227,0.5119218678467877,0.03750343354188921,0.6970013123760109,1.0875995727147874
30.102998397802708,27.818722819867247,1.7146569815351749,1.6812789256828933,1.0823490920189225,0.9025201281855638,4.9000111094155345,-0.00018751716770944605,-0.0005625515031283383,2.8965776896078133,0.5115468335113689,0.03750343354188921,0.6970013123760109,1.0874120555470779
30.102998397802708,27.833981841763944,1.7144694643674654,1.6809038913474743,1.082161574851213,0.9025201281855638,4.8998235922478255,-0.00018751716770944605,-0.0005625515031283383,2.8965776896078133,0.5113593163436595,0.03750343354188921,0.6970013123760109,1.0874120555470779
30.102998397802708,27.777523460746167,1.7140944300320464,1.6805288570120556,1.0819740576835037,0.9025201281855638,4.9000111094155345,-0.0003750343354188921,-0.0003750343354188921,2.8965776896078133,0.5109842820082405,0.03750343354188921,0.6968137952083016,1.0874120555470779
30.132372014953845,27.833981841763944,1.7139069128643372,1.6801538226766366,1.0819740576835037,0.9025201281855638,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.510796764840531,0.03750343354188921,0.6968137952083016,1.0874120555470779
30.145723659113457,27.791256580453194,1.7137193956966277,1.6795912711735084,1.081599023348085,0.9027076453532733,4.8998235922478255,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.5104217305051122,0.03750343354188921,0.6970013123760109,1.0872245383793684
30.145723659113457,27.779049362935837,1.7135318785289182,1.6792162368380896,1.081599023348085,0.9027076453532733,4.9000111094155345,-0.00018751716770944605,-0.0005625515031283383,2.8967652067755227,0.5102342133374027,0.03731591637417976,0.6970013123760109,1.087037021211659
30.145723659113457,27.792782482642863,1.7133443613612087,1.6788412025026707,1.0814115061803755,0.9027076453532733,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.5098591790019839,0.03750343354188921,0.6968137952083016,1.087037021211659
30.16174563210498,27.782101167315176,1.7129693270257897,1.6784661681672517,1.081223989012666,0.9027076453532733,4.9000111094155345,-0.0003750343354188921,-0.0005625515031283383,2.8965776896078133,0.5096716618342744,0.03731591637417976,0.6970013123760109,1.0868495040439494
30.16174563210498,27.76531624322881,1.7127818098580803,1.6780911338318327,1.0810364718449565,0.9027076453532733,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.5094841446665649,0.03731591637417976,0.6970013123760109,1.0868495040439494
30.175097276264594,27.740901808194096,1.7125942926903708,1.677716099496414,1.0810364718449565,0.9028951625209828,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.509109110331146,0.03731591637417976,0.6968137952083016,1.0868495040439494
30.201800564583806,27.72716868848707,1.7124067755226615,1.6771535479932855,1.080848954677247,0.9028951625209828,4.9000111094155345,-0.00018751716770944605,-0.0003750343354188921,2.8965776896078133,0.5087340759957271,0.03731591637417976,0.6968137952083016,1.08666198687624
30.175097276264594,27.740901808194096,1.712219258354952,1.676966030825576,1.0806614375095378,0.9028951625209828,4.8998235922478255,-0.00018751716770944605,-0.0005625515031283383,2.8963901724401038,0.5085465588280178,0.03731591637417976,0.6968137952083016,1.08666198687624
