,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
30.02021820401312,28.39551384756237,1.7069687776590876,1.5158887837631618,1.0860994353731117,0.9034577140241111,4.8996360750801164,-0.00018751716770944605,-0.0005625515031283383,2.913266717533954,0.618806653441172,0.03937860521898367,0.7105025484510912,1.1069138409888601
30.076295109483482,28.410772869459066,1.7067812604913781,1.5157012665954523,1.0860994353731117,0.9034577140241111,4.8996360750801164,-0.00018751716770944605,-0.0003750343354188921,2.913266717533954,0.6184316191057531,0.03937860521898367,0.7105025484510912,1.1067263238211507
30.076295109483482,28.340581368734263,1.7065937433236686,1.5151387150923243,1.0857244010376927,0.9036452311918206,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.913266717533954,0.6182441019380437,0.03937860521898367,0.7105025484510912,1.1067263238211507
30.06294346532387,28.424505989166093,1.7062187089882497,1.5149511979246149,1.0857244010376927,0.9036452311918206,4.8994485579124065,-0.0003750343354188921,-0.0003750343354188921,2.913266717533954,0.6178690676026247,0.03937860521898367,0.7103150312833817,1.1065388066534412
30.089646753643095,28.35584039063096,1.7060311918205402,1.5147636807569054,1.0855368838699833,0.9036452311918206,4.8994485579124065,-0.0003750343354188921,-0.0003750343354188921,2.9130792003662447,0.6176815504349152,0.03937860521898367,0.7105025484510912,1.1065388066534412
30.089646753643095,28.383306630045013,1.7056561574851212,1.5143886464214864,1.0853493667022738,0.9036452311918206,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.9130792003662447,0.6173065160994964,0.03937860521898367,0.7103150312833817,1.1063512894857317
30.076295109483482,28.31769283588922,1.705468640317412,1.5140136120860674,1.0851618495345643,0.9038327483595301,4.8994485579124065,-0.00018751716770944605,-0.0005625515031283383,2.9130792003662447,0.6171189989317869,0.03937860521898367,0.7103150312833817,1.1061637723180222
30.089646753643095,28.290226596475165,1.7052811231497025,1.5136385777506487,1.0851618495345643,0.9038327483595301,4.8996360750801164,-0.00018751716770944605,-0.0003750343354188921,2.9130792003662447,0.6167439645963682,0.03919108805127423,0.7103150312833817,1.1061637723180222
30.102998397802708,28.328374151216906,1.705093605981993,1.5134510605829392,1.0849743323668548,0.9038327483595301,4.8996360750801164,-0.00018751716770944605,-0.0003750343354188921,2.9130792003662447,0.6163689302609492,0.03919108805127423,0.7101275141156722,1.1059762551503127
30.132372014953845,28.287174792095826,1.704718571646574,1.5130760262475202,1.084599298031436,0.9040202655272395,4.8996360750801164,-0.00018751716770944605,-0.0003750343354188921,2.9130792003662447,0.6161814130932398,0.03919108805127423,0.7101275141156722,1.1059762551503127
30.132372014953845,28.276493476768138,1.7045310544788645,1.5128885090798108,1.084599298031436,0.9040202655272395,4.8996360750801164,-0.0003750343354188921,-0.0003750343354188921,2.912891683198535,0.6158063787578208,0.03919108805127423,0.7101275141156722,1.1057887379826032
30.145723659113457,28.30395971618219,1.704343537311155,1.512513474744392,1.0844117808637266,0.9040202655272395,4.8996360750801164,-0.0003750343354188921,-0.0003750343354188921,2.912891683198535,0.6156188615901114,0.03919108805127423,0.7101275141156722,1.1056012208148938
30.145723659113457,28.2734416723888,1.7039685029757363,1.512138440408973,1.084224263696017,0.9040202655272395,4.8996360750801164,-0.00018751716770944605,-0.0003750343354188921,2.912891683198535,0.615431344422402,0.03919108805127423,0.7101275141156722,1.1056012208148938
30.145723659113457,28.291752498664835,1.7037809858080268,1.511763406073554,1.0840367465283076,0.9040202655272395,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.9127041660308257,0.615056310086983,0.03919108805127423,0.7101275141156722,1.1054137036471845
30.145723659113457,28.276493476768138,1.7035934686403174,1.5115758889058446,1.0838492293605981,0.904207782694949,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.912891683198535,0.6146812757515642,0.03919108805127423,0.7101275141156722,1.1054137036471845
30.175097276264594,28.2230869001297,1.7034059514726079,1.5113883717381351,1.0838492293605981,0.904207782694949,4.8996360750801164,-0.00018751716770944605,-0.0005625515031283383,2.912891683198535,0.6144937585838547,0.03919108805127423,0.7101275141156722,1.105226186479475
30.188448920424207,28.236820019836728,1.7032184343048986,1.5110133374027164,1.0836617121928886,0.904207782694949,4.8996360750801164,-0.0003750343354188921,-0.0003750343354188921,2.912891683198535,0.6141187242484359,0.03919108805127423,0.7099399969479628,1.105226186479475
30.217822537575344,28.26428625925078,1.7030309171371891,1.5106383030672974,1.0834741950251794,0.9043952998626583,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.9130792003662447,0.6139312070807265,0.03900357088356478,0.7099399969479628,1.1050386693117658
30.188448920424207,28.22613870450904,1.7026558828017704,1.510450785899588,1.08328667785747,0.9043952998626583,4.8994485579124065,-0.00018751716770944605,-0.0005625515031283383,2.912891683198535,0.6135561727453075,0.03900357088356478,0.7099399969479628,1.1050386693117658
30.201800564583806,28.152895399404898,1.702468365634061,1.5102632687318784,1.0830991606897604,0.9045828170303677,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.912891683198535,0.6131811384098886,0.03900357088356478,0.7099399969479628,1.1048511521440563
30.231174181734957,28.212405584802013,1.7022808484663514,1.5098882343964595,1.082911643522051,0.9045828170303677,4.8994485579124065,-0.00018751716770944605,-0.0003750343354188921,2.9127041660308257,0.6129936212421792,0.03900357088356478,0.7099399969479628,1.1048511521440563
