,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
32.01495384145876,31.2993057145037,2.7739414619258356,4.689991881580955,3.025589500991912,0.6891255913322143,4.9007611780863725,0.004125377689607813,-0.0003750343354188921,1.7335962154738287,0.7795088661681673,0.15413911185716467,2.2492684266748055,1.9591793682282925
32.0443274586099,31.21538109407187,2.7709411872424847,4.682491194872577,3.017901297115825,0.6876254539905386,4.901136212421791,0.003937860521898367,-0.00018751716770944605,1.7375340759957272,0.7759460399816878,0.15413911185716467,2.250768564016481,1.9552415077063943
32.0443274586099,31.160448615243762,2.767753395391424,4.67142768197772,3.0072128185563867,0.6868753853197009,4.900948695254082,0.004125377689607813,-0.00018751716770944605,1.7424095223561729,0.7727582481306272,0.1539515946894552,2.251893667022738,1.9516786815199145
32.0443274586099,31.116197451743343,2.763252983366397,4.656988860064092,2.993524065313597,0.6861253166488631,4.8990735235769876,0.003937860521898367,-0.0003750343354188921,1.7461598657103616,0.7695704562795666,0.15338904318632687,2.250018495345643,1.9471782694948878
32.07370107576105,31.0933089188983,2.760252708683046,4.642737555318175,2.9794602777353885,0.6859377994811536,4.8988860064092785,0.003937860521898367,-0.0003750343354188921,1.749535174729132,0.7676952846024722,0.153014008850908,2.2473932549977107,1.9441779948115367
32.05767910276951,31.148241397726405,2.7595026400122085,4.630548939417062,2.9682092476728217,0.6868753853197009,4.901136212421791,0.004125377689607813,-0.00018751716770944605,1.7519728979093545,0.7665701815962156,0.15282649168319853,2.2455180833206168,1.94305289180528
32.10040436408026,31.107042038605325,2.757814985502823,4.620423012360751,2.960333526629025,0.6874379368228293,4.901136212421791,0.003937860521898367,-0.00018751716770944605,1.7538480695864491,0.7652575614222493,0.15282649168319853,2.241955257134137,1.9415527544636044
32.05767910276951,31.078049897001602,2.7563148481611477,4.611797222646116,2.9550830459331605,0.688188005493667,4.9007611780863725,0.003937860521898367,-0.00018751716770944605,1.7551606897604153,0.7641324584159926,0.1526389745154891,2.2382049137799482,1.940052617121929
32.08705271992065,31.12077515831235,2.7550022279871813,4.604296535937739,2.9526453227529377,0.688563039829086,4.900948695254082,0.003937860521898367,-0.00018751716770944605,1.7557232412635435,0.7630073554097361,0.15245145734777965,2.234454570425759,1.9387399969479628
32.113756008239875,31.096360723277638,2.753877124980925,4.598671020906456,2.9526453227529377,0.6893131084999238,4.900948695254082,0.004125377689607813,-0.00018751716770944605,1.7557232412635435,0.7624448039066077,0.15245145734777965,2.231454295742408,1.9376148939417062
32.113756008239875,31.065842679484245,2.753127056310087,4.594733160384557,2.954145460094613,0.6898756600030521,4.900948695254082,0.004125377689607813,-0.0003750343354188921,1.755535724095834,0.7616947352357699,0.15245145734777965,2.2293916068976043,1.936677308103159
32.113756008239875,31.052109559777218,2.7521894704715395,4.592107920036624,2.956958217610255,0.6904382115061803,4.900948695254082,0.003937860521898367,-0.0003750343354188921,1.7549731725927058,0.7609446665649321,0.1522639401800702,2.227141400885091,1.9359272394323213
32.10040436408026,31.04142824444953,2.7473140241110943,4.589482679688692,2.9592084236227683,0.6898756600030521,4.895135663055089,0.003937860521898367,-0.0003750343354188921,1.7536605524187396,0.7590694948878376,0.15207642301236074,2.225266229207996,1.93292696474897
32.10040436408026,31.068894483863584,2.748439127117351,4.587795025179307,2.962208698306119,0.6900631771707615,4.898698489241569,0.003937860521898367,-0.0003750343354188921,1.7530980009156112,0.7577568747138715,0.1518889058446513,2.22395360903403,1.9318018617427135
32.1297779812314,31.068894483863584,2.7476890584465132,4.5866699221730505,2.9652089729894704,0.6900631771707615,4.8988860064092785,0.004125377689607813,-0.00018751716770944605,1.7527229665801922,0.7566317717076149,0.1518889058446513,2.2233910575309017,1.9310517930718756
32.1297779812314,31.024643320363165,2.7475015412788037,4.585544819166794,2.9685842820082406,0.6904382115061803,4.8988860064092785,0.003937860521898367,-0.00018751716770944605,1.7523479322447735,0.7560692202044865,0.15170138867694186,2.2230160231954827,1.930864275904166
32.14312962539101,31.055161364156557,2.7473140241110943,4.585169784831375,2.97233462536243,0.6906257286738898,4.8988860064092785,0.003937860521898367,-0.0003750343354188921,1.7515978635739355,0.7555066687013582,0.15170138867694186,2.2224534716923543,1.9310517930718756
32.1297779812314,31.027695124742504,2.7490016786204796,4.5859198535022125,2.9766475202197467,0.691938348847856,4.901136212421791,0.003937860521898367,-0.00018751716770944605,1.751410346406226,0.756256737372196,0.1518889058446513,2.2237660918663207,1.93292696474897
32.14312962539101,30.99717708094911,2.749751747291317,4.588545093850144,2.981710483747902,0.6926884175186938,4.901136212421791,0.003937860521898367,-0.00018751716770944605,1.7502852433999694,0.7568192888753243,0.15207642301236074,2.2245161605371586,1.9340520677552266
32.156481269550625,31.097886625467307,2.7508768502975736,4.592107920036624,2.9862108957729285,0.6934384861895315,4.900948695254082,0.003937860521898367,-0.0003750343354188921,1.748785106058294,0.7575693575461622,0.15207642301236074,2.2254537463757056,1.9351771707614833
32.14312962539101,31.100938429846646,2.7516269189684115,4.596045780558523,2.9908988249656647,0.6943760720280787,4.900948695254082,0.004125377689607813,-0.00018751716770944605,1.7474724858843278,0.7583194262169999,0.15207642301236074,2.2265788493819625,1.9364897909354495
