Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
13/11/2020,00:06:58,32.16689555199511,50.60619007654942,4.7441843430489845,5.388618342743781,5.4054323821150625,2.9422506210895785,4.893523015412788,0.0031315367007477488,-0.0005750526476423017,0.747855968258813,3.8780800488325946,3.401455162520983,3.3549446543567836,3.8241938654051584
13/11/2020,00:26:58,32.151318633808906,50.526232801810735,4.7441843430489845,5.388118296963223,5.405182359224783,2.9452071417671317,4.893691780863728,0.003162789562032656,-0.0005625515031283387,0.7472496627498854,3.881305344117199,3.4153439340759957,3.354263341980773,3.826244053105448
13/11/2020,00:46:53,32.12621754278883,50.77419190763205,4.751366250572258,5.3862431252861285,5.405057347779644,2.96448390660766,4.893804291164353,0.0031502884175186934,-0.0005688020753853201,0.7430805310544789,3.896531738135205,3.470530236532886,3.3614952540820995,3.836269971005647
13/11/2020,01:07:05,32.16609445334554,50.54428931105516,4.758373142072335,5.386243125286129,5.404932336334505,2.9849482801770177,4.894023061193345,0.0031440378452617115,-0.0005625515031283387,0.7370112253929499,3.9178274378147413,3.5612885457042576,3.374452690370823,3.8504525194567383
13/11/2020,01:26:59,32.16627247526767,50.594440629688954,4.761373416755687,5.386243125286129,5.404807324889364,3.0055126629024875,4.894054314054631,0.003144037845261712,-0.0005750526476423017,0.7326920799633753,3.934460210590569,3.6240817945978936,3.3829534686403178,3.862516123912712
13/11/2020,01:47:01,32.133961496401405,50.56590625874214,4.765498794445292,5.3858680909507095,5.4046823134442254,3.0152760567678927,4.8938917991759485,0.003162789562032656,-0.0005688020753853201,0.730423122234091,3.9428672302762093,3.662779087440867,3.3876351472607964,3.868147889516253
13/11/2020,02:07:04,32.14677907479464,50.4106202792401,4.766623897451547,5.3858680909507095,5.404432290553945,3.0201890065618806,4.893998058904319,0.003150288417518693,-0.0005688020753853201,0.7288604791698462,3.9487177659087442,3.690237851365787,3.392291823592248,3.8710856584770332
13/11/2020,02:27:05,32.11571424938328,50.504259810279486,4.764123668548755,5.3858680909507095,5.4046823134442254,3.017526262780406,4.893885548603692,0.0031315367007477488,-0.0005688020753853201,0.7306856462688844,3.943879822981841,3.6651543048985205,3.3871601037692667,3.868510422707158
13/11/2020,02:47:08,32.14312962539101,50.538745199766026,4.759373233633453,5.3858680909507095,5.404807324889364,3.0111506790782845,4.89384804517015,0.003162789562032656,-0.0005625515031283387,0.7331546223103917,3.9354978055852268,3.629257268426675,3.3833535052647643,3.8625848802075398
13/11/2020,03:07:07,32.11820655629307,50.41158668396023,4.757123027620938,5.38611811384099,5.405182359224784,2.9992808423622748,4.893985557759805,0.0031627895620326557,-0.0005625515031283387,0.7366861956355869,3.9241155135052637,3.589091091103312,3.3734776010987346,3.854615400579887
13/11/2020,03:27:13,32.130668090842036,50.37827115281912,4.751872546925073,5.385993102395849,5.405057347779644,2.9930865252556087,4.89376678773081,0.003162789562032656,-0.0005688020753853201,0.7387613856249048,3.9165335693575463,3.5618760994964145,3.3695272394323212,3.8482273157332525
13/11/2020,03:47:17,32.1183845782152,50.35334808372116,4.750341156722112,5.3858680909507095,5.404682313444225,2.9864609186632074,4.8937480360140375,0.0031502884175186934,-0.0005750526476423017,0.7408678284755077,3.9090641355104525,3.5364175186937277,3.366470709598657,3.84369565084694
13/11/2020,04:07:19,32.143129625391005,50.251214363825945,4.74930981229971,5.386118113840989,5.404807324889364,2.9834606439798574,4.893754286586297,0.0031690401342896377,-0.0005688020753853201,0.7418679200366244,3.905770083931025,3.526179081336792,3.3628516282618652,3.841089162215779
13/11/2020,04:27:17,32.11562523842221,50.30884260318914,4.7441843430489845,5.3872432168472475,5.404932336334505,2.9813354494124833,4.893841794597893,0.0031690401342896377,-0.0005625515031283387,0.7427617518693727,3.902826064397985,3.517203259575767,3.3638454692507245,3.8386264367465284
13/11/2020,04:47:29,32.133605452557156,50.19806210421912,4.7441843430489845,5.388243308408362,5.404807324889364,2.979660296047612,4.893754286586297,0.003181541278803601,-0.0005750526476423017,0.743436813673127,3.899944550587518,3.5100776072028084,3.3602576407752176,3.836132458415994
