Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
29/11/2020,00:06:22,32.23133948780549,28.41753770249994,1.8933295895009923,1.515213721959408,1.2069667511063633,0.6878567251640472,4.886147340149551,0.0031877918510605824,-0.00039378605218983674,3.1536824782542348,0.15719564169082867,0.044291555012971176,0.7033206409278192,1.1453361086525256
29/11/2020,00:26:25,32.227066961674424,28.431982909895478,1.8952610163283992,1.5163888295437205,1.2138423805890433,0.6889193224477339,4.886053581565695,0.0031815412788036004,-0.00040628719670379986,3.1474944117198222,0.15827074011902945,0.044441568747138734,0.7022642942163894,1.1469675080115977
29/11/2020,00:46:23,32.2048142214084,28.48523689631494,1.8966986479475056,1.5188640561574849,1.2153050144971766,0.689675641690829,4.886259850450175,0.0031877918510605824,-0.0003875354799328552,3.146138037540058,0.15877078589958799,0.04449782389745156,0.7021017793377078,1.1478613398443462
29/11/2020,01:06:28,32.226532895908036,28.47816688283615,1.895179758889058,1.5156575125896536,1.2154237753700594,0.6906819838242026,4.886109836716009,0.0031877918510605824,-0.00040003662444681835,3.144900424233176,0.15872703189378912,0.044391564169082874,0.7006328948573173,1.147580064092782
29/11/2020,01:26:25,32.20178784873223,28.528674245314214,1.895629800091561,1.516495089272089,1.2141924126354342,0.6913695467724708,4.886203595299864,0.0031877918510605824,-0.0004000366244468183,3.145587987181443,0.15876453532733098,0.04437281245231194,0.700670398290859,1.147892592705631
29/11/2020,01:46:28,32.21816586556801,28.531675186287238,1.8935858629635283,1.5136323271783914,1.2111358828017702,0.692244626888448,4.886072333282466,0.0031940424233175635,-0.00040628719670379986,3.1469818647947507,0.15825823897451546,0.044216548145887394,0.6999890859148483,1.1476988249656648
29/11/2020,02:06:26,32.21869993133439,28.538796063172356,1.8921607324889362,1.5122822035708834,1.2074105417366094,0.6926759163741798,4.885928570120556,0.0031877918510605824,-0.00038753547993285517,3.1492758248130626,0.15775819319395698,0.0441102884175187,0.6998828261864795,1.1470050114451393
29/11/2020,02:26:28,32.219055975178655,28.5521222756288,1.8895292415687466,1.5080693178696785,1.2028226216999847,0.6931009552876545,4.885872314970244,0.003181541278803601,-0.0004000366244468183,3.1521323363345037,0.1570143750953762,0.043891518388524335,0.6996078010071725,1.1457173935602016
29/11/2020,02:46:28,32.216830701152055,28.553851631443763,1.88877917289791,1.506500424233176,1.2010849626125442,0.6936447550740119,4.886066082710211,0.0031877918510605824,-0.00039378605218983674,3.1530511704562794,0.15670184648252708,0.04386026552723943,0.6994140332672057,1.145479871814436
29/11/2020,03:06:29,32.23196256453294,28.54133923348847,1.8866539783305365,1.5034438943995114,1.1978096627498855,0.6938947779642912,4.886203595299863,0.0031877918510605824,-0.0003875354799328552,3.154982597283687,0.15602678467877304,0.043691500076300925,0.6988702334808486,1.1446547962765148
29/11/2020,03:26:29,32.21834388749014,28.550189466188552,1.8845662871967046,1.4996372958950102,1.1943093422859756,0.6938135205249504,4.886053581565695,0.0031877918510605824,-0.0004000366244468183,3.1572015504349156,0.15539547688081798,0.043560238058904306,0.698288930260949,1.142860882038761
29/11/2020,03:46:35,32.2392614633402,28.53264159100734,1.8790220296047602,1.4898176468792919,1.188140027468335,0.6938635251030063,4.8862786021669455,0.0031877918510605824,-0.0004000366244468183,3.1605081031588607,0.15395784526171213,0.04314770028994355,0.6964825148786813,1.1399481153670075
29/11/2020,04:06:32,32.218343887490136,28.543628086772976,1.8769843430489854,1.4862173172592712,1.1828457927666718,0.6933072241721349,4.886228597588891,0.003194042423317564,-0.00038753547993285517,3.1644834671142994,0.15295775370059517,0.042978934839005035,0.6963137494277428,1.1384542285975887
29/11/2020,04:26:34,32.22234938073803,28.548968744436813,1.8738590569204943,1.4810105905692053,1.176701480238059,0.6930572012818558,4.886266101022433,0.0031940424233175635,-0.00041253776896078137,3.1686025942316505,0.15184515183885236,0.04274766366549672,0.6958324553639557,1.1368290798107739
29/11/2020,04:46:35,32.219590040945036,28.546679891152312,1.8684773142072326,1.470784654356783,1.168794506332977,0.6919445994201129,4.886216096444376,0.0031877918510605824,-0.00038753547993285517,3.1736530566152914,0.15037626735846182,0.04239138104684876,0.6944385777506487,1.1318723760109874
29/11/2020,05:06:40,32.21691971211312,28.536608936700492,1.8613766641233023,1.4571896596978482,1.1601124614680296,0.6909882618647948,4.886147340149549,0.0031877918510605824,-0.00038753547993285517,3.1786222615595907,0.1486573599877919,0.041916337555318185,0.6920571097207386,1.1261781046848773
29/11/2020,05:26:40,32.21433839424226,28.546781617964953,1.8573950495956046,1.4499827498855486,1.1541056615290706,0.6902444437662137,4.886016078132154,0.0031940424233175635,-0.00040003662444681825,3.182385106058294,0.1473134869525408,0.04159755837021211,0.6909820112925377,1.123440354036319
29/11/2020,05:46:40,32.20962081330587,28.554563719132272,1.8545072852128803,1.444150965969785,1.1488489302609493,0.6896193865405158,4.88620984587212,0.0031940424233175635,-0.0003937860521898368,3.185860424233176,0.14629464367465286,0.041378788341217755,0.689869409430795,1.1209463757057838
29/11/2020,06:06:37,32.208374659850975,28.571806413875542,1.854238510605829,1.4441384648252709,1.1453111063634978,0.6892818556386389,4.886097335571494,0.003194042423317564,-0.00039378605218983674,3.188516917442392,0.14579459789409432,0.041316282618647934,0.6903507034945827,1.1210713871509232
29/11/2020,06:26:38,32.233297728948905,28.555784440884008,1.8528071295589803,1.442775840073249,1.1414420021364258,0.689225600488326,4.8859598229818415,0.0031815412788036004,-0.00040628719670379986,3.1915421944147715,0.14508828322905534,0.04123502517930718,0.6902256920494431,1.1210088814283534
29/11/2020,06:46:32,32.21825487652908,28.577248798352027,1.8542322600335732,1.445401080421181,1.1384979826033876,0.6888568167251641,4.885997326415383,0.003200292995574545,-0.0004000366244468183,3.1944674622310396,0.1449195177781169,0.04130378147413397,0.6914383030672973,1.1217276972379067
29/11/2020,07:06:31,32.19982960758882,28.602019277230998,1.8545072852128792,1.446451176560354,1.1351726781626739,0.6885755409736,4.886341107889518,0.003200292995574545,-0.00040003662444681825,3.1977802655272383,0.14470074774912256,0.04132878376316189,0.6918320891194873,1.121608936365024
29/11/2020,07:26:37,32.214783449047594,28.562905317769136,1.84935056310087,1.438762972684267,1.1291596276514573,0.6878129711582482,4.886003576987639,0.0032252952846024713,-0.00040003662444681825,3.2013930962917745,0.14347563558675416,0.04103500686708379,0.6905444712345492,1.118152369906913
29/11/2020,07:46:40,32.22048015055567,28.538897789985,1.8443126018617422,1.4315498122997101,1.1233966000305204,0.6872629207996338,4.886116087288263,0.0031940424233175635,-0.00041878834121776294,3.205093435067908,0.14215676484053105,0.040703726537463764,0.6894693728063485,1.115433370975126
29/11/2020,08:06:38,32.21318125174842,28.554614582538587,1.8422686647337108,1.4283495193041358,1.1185461559591028,0.6867816267358464,4.886341107889517,0.0032127941400885087,-0.0004000366244468183,3.2086750129711588,0.1411941767129559,0.04050370822524034,0.6891068396154432,1.1142957668243554
29/11/2020,08:26:38,32.2060603748633,28.556343938353557,1.8399309507095996,1.4251554768808177,1.1137269647489698,0.6861753212269189,4.886297353883719,0.0031877918510605824,-0.0004125377689607814,3.2124191057530904,0.14033784831374946,0.04036619563558675,0.6887005524187394,1.1129643949336183
29/11/2020,08:46:40,32.21024389003331,28.532031230131484,1.836868170303678,1.4208175797344729,1.1086765023653287,0.6856252708683044,4.886041080421181,0.0032502975736303985,-0.00041878834121776294,3.21606318937891,0.13930650389134752,0.04018492904013427,0.6880379917594995,1.1112079841294065
