Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
15/11/2020,00:07:49,32.12888787162076,50.73558658223342,4.6137974057683495,5.399681855638638,5.412551783915764,2.832640585991149,4.8919791240653145,0.003281550434915306,-0.0005500503586143756,0.8357640164810007,3.6166311124675716,2.749757997863574,3.1385560933923395,3.6089491591637417
15/11/2020,00:27:50,32.141349406169724,50.72210777955801,4.60754683351137,5.399925627956661,5.4145519670379985,2.8279464062261566,4.8918353609034035,0.0032065435678315267,-0.0005437997863573939,0.8386205280024416,3.6078490584465133,2.723086806043034,3.1332931115519624,3.6036361727453072
15/11/2020,00:47:50,32.115714249383274,50.74031687902137,4.61104715397528,5.3999318785289185,5.413676886922021,2.837209754311002,4.891954121776286,0.0032315458568594533,-0.0005375492141004124,0.8372516526781629,3.612236960170915,2.739350795055699,3.13478699832138,3.605980137341675
15/11/2020,01:07:52,32.12069886320287,50.684061951628905,4.612797314207233,5.399675605066382,5.4126767953609045,2.8413851365786646,4.8920728826491695,0.0032252952846024718,-0.0005500503586143756,0.8365515885853808,3.6139183641080423,2.749651738135206,3.1368246848771557,3.6068427163131376
15/11/2020,01:27:50,32.09853513389791,50.829582157117066,4.614297451548909,5.399181809858081,5.4128080573782995,2.8500046757210433,4.892154140088511,0.003225295284602471,-0.0005563009308713571,0.8353077247062414,3.6180499923699063,2.759327623989012,3.139399920647032,3.609380448649474
15/11/2020,01:47:56,32.12746369624374,50.7722590981918,4.608796947962768,5.4003069128643375,5.4131893422859765,2.850392211200976,4.892147889516254,0.0031877918510605824,-0.000556300930871357,0.8368641171982298,3.6126619990843896,2.746932739203418,3.138081049900809,3.6055613490004585
15/11/2020,02:07:55,32.122123038579886,50.74001169858346,4.601796307034946,5.400181901419198,5.415183274835954,2.8426352510300608,4.892010376926598,0.0032190447123454902,-0.0005437997863573939,0.8407457225698151,3.6008421669464368,2.7093605493667017,3.1270362887227234,3.59711057530902
15/11/2020,02:27:53,32.11322194247349,50.70008392462046,4.5893576682435535,5.39980686708378,5.414808240500535,2.831371719822982,4.892016627498857,0.003231545856859453,-0.0005437997863573939,0.846196221577903,3.584278150465437,2.6614624141614533,3.1167853502212726,3.58490945826339
15/11/2020,02:47:59,32.126662597594155,50.61946542559956,4.584482221883106,5.4003069128643375,5.415314536853351,2.8250711429879454,4.89209163436594,0.003194042423317564,-0.000556300930871357,0.8486776987639253,3.575077308103159,2.638572818556386,3.1115723729589506,3.5779025667633144
15/11/2020,03:07:58,32.113756008239854,50.67953510846622,4.572862408057375,5.400306912864338,5.414801989928278,2.81632034182817,4.892022878071114,0.0032315458568594525,-0.0005375492141004124,0.8521342652220361,3.5633824874103466,2.6058823256523733,3.1052092904013424,3.569345533343507
15/11/2020,03:28:02,32.11793952340989,50.61264972915236,4.5696871173508296,5.400931970090037,5.415189525408211,2.810338544178239,4.892047880360141,0.003206543567831528,-0.0005375492141004123,0.8553970639401804,3.552237717076148,2.578442313444224,3.0996150282313453,3.561288545704257
15/11/2020,03:48:08,32.16164390529234,50.45441367208362,4.5609175644742885,5.400806958644895,5.415052012818558,2.8066319548298497,4.891897866625972,0.0032315458568594533,-0.0005375492141004124,0.8565471692354646,3.547918571646574,2.56882268274073,3.0954959011139933,3.557831979246146
15/11/2020,04:08:01,32.105121945016656,50.5965768927545,4.578725444834429,5.39980686708378,5.414927001373417,2.820695742408057,4.892029128643371,0.0032440470013734165,-0.0005312986418434309,0.85189674347627,3.562569913016939,2.6118203692965047,3.1003838486189523,3.566876557301998
15/11/2020,04:27:58,32.10877139442028,50.49993642074211,4.578206647337099,5.400056889974058,5.415183274835954,2.8300778513657865,4.89213538837174,0.0032440470013734173,-0.0005437997863573939,0.8498153029146953,3.5710581901419207,2.6350537463757058,3.102259020296048,3.5736396764840532
15/11/2020,04:48:11,32.10859337249816,50.5370667073574,4.584607233328246,5.400050639401801,5.415183274835954,2.8304653868457192,4.8921166366549675,0.003269049290401343,-0.0005187974973294677,0.8486776987639251,3.573983457958186,2.6443796001831226,3.1050842789562036,3.57522107126507
15/11/2020,05:08:11,32.1433966582742,50.39912514941127,4.574525060277734,5.400300662292081,5.41531453685335,2.8288214863421337,4.892191643522054,0.0032940515794292694,-0.0005437997863573939,0.8492652525560808,3.5721207874256065,2.6419981321532124,3.100752632382116,3.573783439645963
15/11/2020,05:28:07,32.1092164492256,50.36733552045981,4.579731786967803,5.399925627956662,5.415314536853351,2.822445902640012,4.892141638943997,0.0032878010071722883,-0.0005437997863573939,0.8514654539905386,3.5642388158095533,2.625865405157943,3.094827089882496,3.5670640744697084
15/11/2020,05:48:17,32.13956918694845,50.16230512957452,4.559292415687471,5.400056889974058,5.414295693575463,2.8134200763009307,4.89184161147566,0.003306552723943232,-0.0005437997863573939,0.8542594597894093,3.554419166793835,2.601656938806653,3.0899641446665647,3.559325866015565
15/11/2020,06:08:04,32.082958215711706,50.29541466392004,4.5761939630703505,5.399800616511523,5.414801989928278,2.8117511735083176,4.892079133221426,0.0033128032962002137,-0.0005437997863573939,0.8555408271020906,3.551450144971769,2.5933686799938958,3.085263714329315,3.5574631954829843
15/11/2020,06:28:19,32.10823732865391,50.22166272475269,4.558154811536701,5.401056981535175,5.415058263390814,2.80803833358767,4.891897866625974,0.003287801007172288,-0.0005375492141004124,0.8560783763161909,3.548393615138105,2.587130608881428,3.080538281703037,3.5544191667938354
15/11/2020,06:48:23,32.12603952086671,50.2144401210549,4.571449778727298,5.401307004425456,5.415695821761026,2.8066319548298497,4.892116636654967,0.003294051579429269,-0.0005375492141004124,0.8564346589348387,3.5474872821608434,2.583173996642759,3.082019667327941,3.5543629116435227
15/11/2020,07:08:19,32.140370285598024,50.039978637369344,4.557911039218679,5.401307004425454,5.416064605524188,2.7996313139020272,4.892135388371739,0.0033128032962002132,-0.0005125469250724862,0.858609858080269,3.5410179398748665,2.568453898977567,3.075837851365787,3.54981249504044
15/11/2020,07:28:14,32.09025711451896,50.045319295033195,4.564417884938198,5.401175742408058,5.417827266900655,2.7988812452311893,4.891991625209828,0.0033315550129711597,-0.0005062963528155046,0.859797466809095,3.53620499923699,2.56062193193957,3.0734751350526484,3.544211982298184
15/11/2020,07:48:26,32.10262963810686,50.01597110958523,4.546384983976803,5.400806958644895,5.4176960048832585,2.7884177872730063,4.891816609186632,0.0033628078742560666,-0.0005375492141004124,0.8628227437814738,3.525785295284604,2.5353883717381356,3.0689559713108494,3.5378488997405766
