,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
28.463416495002676,32.1538109407187,-3,-3,-4,-3,-3,-3,-4,-3,-3,-3,-4,-4
28.447394522011137,32.210269321736476,-2,-3,-4,-3,-3,-3,-4,-4,-3,-3,-3,-4
28.463416495002676,32.10803387502861,-3,-4,-4,-4,-3,-3,-4,-4,-3,-3,-3,-4
28.447394522011137,32.18280308232242,-2,-3,-4,-4,-3,-3,-4,-3,-3,-3,-4,-3
28.447394522011137,32.16449225604639,-3,-3,-4,-3,-3,-3,-4,-4,-3,-3,-3,-4
28.447394522011137,32.16296635385672,-3,-3,-3,-3,-3,-3,-4,-4,-3,-3,-4,-3
28.447394522011137,32.208743419546806,-3,-4,-4,-4,-3,-3,-4,-4,-3,-3,-4,-4
28.420691233691926,32.219424734874494,-3,-3,-4,-3,-3,-3,-4,-4,-3,-3,-4,-4
28.420691233691926,32.20569161516747,-2,-4,-4,-3,-3,-3,-4,-4,-3,-3,-4,-4
28.420691233691926,32.260624093995574,-3,-3,-4,-4,-3,-3,-4,-3,-3,-3,-4,-3
28.407339589532313,32.217898832684824,-2,-3,-4,-3,-3,-3,-4,-4,-3,-4,-3,-4
28.391317616540775,32.22858014801251,-3,-3,-4,-3,-3,-4,-4,-4,-3,-3,-4,-4
28.364614328221563,32.214847028305485,-3,-3,-4,-4,-3,-3,-4,-3,-3,-3,-4,-4
28.407339589532313,32.300297550926985,-3,-3,-4,-3,-3,-3,-4,-4,-3,-3,-4,-4
28.377965972381176,32.297245746547645,-3,-3,-4,-3,-3,-3,-4,-3,-3,-3,-3,-3
28.364614328221563,32.28351262684062,-3,-3,-4,-4,-3,-3,-4,-4,-3,-3,-4,-4
28.348592355230025,32.26977950713359,-3,-3,-4,-4,-3,-3,-4,-4,-3,-4,-4,-4
28.364614328221563,32.254520485236895,-3,-3,-4,-4,-3,-4,-4,-4,-3,-3,-3,-4
28.348592355230025,32.295719844357976,-3,-4,-4,-3,-3,-3,-4,-3,-3,-3,-3,-4
28.321889066910813,32.338445105668725,-3,-3,-4,-4,-3,-3,-4,-3,-3,-3,-4,-4
28.321889066910813,32.30640115968566,-3,-3,-4,-4,-3,-4,-4,-4,-3,-3,-3,-4
28.321889066910813,32.35217822537575,-3,-3,-4,-4,-3,-3,-4,-4,-3,-3,-3,-4
28.279163805600064,32.32318608377203,-3,-3,-4,-3,-3,-4,-4,-3,-3,-3,-4,-3
28.321889066910813,32.39185168230716,-2,-3,-4,-4,-3,-3,-4,-4,-3,-4,-3,-4
28.279163805600064,32.36133363851377,-2,-3,-4,-4,-3,-3,-4,-4,-3,-3,-3,-4
28.26581216144045,32.3598077363241,-2,-3,-3,-3,-3,-3,-4,-3,-3,-3,-3,-3
28.26581216144045,32.38879987792782,-2,-3,-4,-4,-3,-4,-4,-3,-3,-4,-4,-4
28.252460517280838,32.419317921721216,-3,-3,-3,-4,-3,-3,-4,-4,-3,-3,-4,-3
28.26581216144045,32.429999237048904,-2,-4,-3,-4,-3,-3,-4,-4,-3,-3,-4,-3
28.236438544289314,32.41474021515221,-2,-3,-4,-4,-3,-4,-4,-3,-3,-3,-3,-4
28.236438544289314,32.41626611734188,-2,-3,-4,-3,-3,-3,-4,-3,-3,-3,-4,-4
28.2230869001297,32.41474021515221,-2,-3,-4,-4,-3,-3,-4,-4,-3,-4,-3,-4
28.193713282978564,32.45593957427329,-3,-3,-4,-3,-3,-3,-4,-4,-3,-3,-4,-4
28.209735255970088,32.43915465018692,-2,-3,-4,-4,-3,-4,-4,-3,-3,-3,-4,-3
28.193713282978564,32.480354009308,-3,-3,-4,-3,-3,-4,-4,-4,-3,-3,-3,-3
28.2230869001297,32.45136186770428,-3,-3,-4,-3,-3,-3,-4,-3,-3,-4,-4,-4
