Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
18/11/2020,00:06:58,32.15915159838254,52.44291854225478,4.201197131085,5.427621913627347,5.4380041141461914,2.311617884938196,4.89297921562643,0.0032190447123454902,-0.00038128490767587366,1.1219589684114148,2.8347032748359524,1.183795879749733,2.617014594842056,3.054504648252709
18/11/2020,00:27:05,32.140370285598024,52.42074209709824,4.199196947962765,5.4272468792919275,5.438004114146192,2.317837204333895,4.893060473065771,0.003237796429116435,-0.0003750343354188921,1.1200025392949795,2.839709983213795,1.1898526842667485,2.6218900412025037,3.0585175156416904
18/11/2020,00:47:05,32.18256148114239,52.2666259759416,4.203697359987793,5.427496902182208,5.437872852128795,2.32571292537769,4.8929604639096596,0.0032440470013734156,-0.0003750343354188921,1.117683576987639,2.8453354982450785,1.1977471570273157,2.6268592461468026,3.0612302640012206
18/11/2020,01:07:08,32.15283182014699,52.30411230640115,4.200322050969022,5.427496902182208,5.4380103647184495,2.332519798565542,4.893016719059971,0.0032315458568594538,-0.00038128490767587366,1.1175023103921866,2.846479352968107,1.1986472394323213,2.6302720585991155,3.063442966580193
18/11/2020,01:27:14,32.115714249383274,52.18382035044886,4.199696993743324,5.4272468792919275,5.437110282313444,2.333282368380894,4.892747944452922,0.0032190447123454902,-0.00038128490767587366,1.1171710300625668,2.846466851823592,1.2004661559591028,2.6371664397985652,3.062155348695254
18/11/2020,01:47:07,32.114201063045186,52.09038427303475,4.194434011902944,5.427746925072487,5.438260387608727,2.3355888295437195,4.8932354890889656,0.00321904471234549,-0.0003875354799328552,1.1180336090340302,2.845222987944452,1.1995473218373263,2.6329223012360754,3.061242765145734
18/11/2020,02:07:19,32.1322702881412,51.99888100506091,4.193183897451547,5.426996856401648,5.437616578666259,2.3369889577292837,4.893035470776742,0.0032315458568594533,-0.0003750343354188921,1.1182461284907677,2.8436103403021518,1.197109598657104,2.633653618190143,3.060117662139478
18/11/2020,02:27:22,32.132359299102255,51.793901477581954,4.183045469250723,5.427246879291928,5.437747840683655,2.334820009156111,4.892966714481916,0.0032252952846024718,-0.0004000366244468183,1.1196900106821301,2.839191185716466,1.1941155745460095,2.636616389439952,3.055961031588586
18/11/2020,02:47:23,32.14606698710612,51.79598687724116,4.185058153517471,5.427496902182209,5.437622829238516,2.3390266442850587,4.892972965054172,0.003419063024568901,-0.0003750343354188921,1.1192087166183426,2.8398224935144207,1.194009314817641,2.634622456889974,3.057517424080573
18/11/2020,03:07:22,32.15025050227614,51.72777904936295,4.179763918815808,5.426871844956508,5.437360305203723,2.3410268274072936,4.892885457042576,0.0032440470013734156,-0.0003875354799328552,1.1200212910117504,2.837334765756142,1.1916966030825578,2.6414418312223398,3.055679755837021
