Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
06/11/2020,00:08:41,32.12470435645075,35.62361079321484,4.645925347169237,5.410057805585229,5.428496993743326,2.0423744849687173,4.901423738745612,0.0035503250419655122,-0.0004062871967037998,0.7974605096902183,3.492125963680757,1.9044306058293912,3.1638771616053716,3.6310011780863705
06/11/2020,00:28:23,32.09853513389792,35.64512601408917,4.646050358614376,5.410057805585229,5.428747016633604,2.050500228902792,4.901642508774609,0.0035503250419655127,-0.00038128490767587366,0.794935278498398,3.50232689760415,1.9367835678315275,3.175284455974363,3.637501773233633
06/11/2020,00:48:38,32.13155820045269,35.64217593652247,4.6534260338776114,5.410057805585229,5.428872028078744,2.0583134442240185,4.901680012208152,0.003544074469708531,-0.0003875354799328552,0.7913662017396609,3.5154155959102713,1.9762309293453375,3.190604608576224,3.6465150984282015
06/11/2020,01:08:41,32.10378678060069,35.60428269881234,4.6534260338776114,5.410057805585229,5.428997039523884,2.058188432778879,4.90168001220815,0.00353782389745155,-0.00039378605218983674,0.7921787761330693,3.5120465374637573,1.9715054967190597,3.189998303067299,3.6432022951320007
06/11/2020,01:28:38,32.11001754787518,35.5520459805193,4.659064050053415,5.4090577140241125,5.426871844956509,2.0654390965969793,4.901154964138564,0.00353782389745155,-0.0004062871967037998,0.7904411170456281,3.5183596154433086,1.9945013520524948,3.1959926018617404,3.6473651762551498
06/11/2020,01:48:29,32.11135271229114,35.518069225096,4.661114237753704,5.409307736914392,5.42737189073707,2.0673142682740733,4.901386235312072,0.003556575614222494,-0.00039378605218983674,0.7893472669006563,3.5233850755379206,2.011296639707004,3.2029244864947346,3.65034669922173
06/11/2020,02:08:34,32.13013402507565,35.45245543094021,4.661114237753704,5.410057805585229,5.428747016633604,2.0731898061956358,4.901861278803602,0.003544074469708531,-0.0003875354799328552,0.7884721867846786,3.5278229818403775,2.0258917259270564,3.2081124614680308,3.653084449870288
06/11/2020,02:28:35,32.10485491213346,35.34782940413518,4.661114237753704,5.410057805585229,5.428872028078744,2.0656891194872586,4.901748768502978,0.0035503250419655127,-0.00039378605218983674,0.7911911857164654,3.5180408362582014,2.002877118876851,3.199636685487563,3.6456150160231955
06/11/2020,02:48:37,32.10814831769283,35.232369471783535,4.661114237753704,5.410057805585229,5.428872028078744,2.065564108042119,4.901742517930718,0.003544074469708531,-0.0003750343354188921,0.7921162704104991,3.514596770944605,1.9978704104990075,3.196673914237755,3.6434710697390504
06/11/2020,03:08:44,32.09159227893492,35.21253274331783,4.661114237753704,5.410057805585229,5.428747016633605,2.0656891194872586,4.901842527086832,0.003531573325194568,-0.00038128490767587366,0.7911224294216387,3.5178033145124368,2.012690517320311,3.1985865893483894,3.6454087471387155
