,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
29.24315251392386,25.88235294117647,1.8309176255150315,2.476164199603235,1.2676160537158554,1.0035918815809552,4.890822768197772,0.0011251030062566765,0.0,2.7150610712650693,0.5353615138104685,0.06975638638791394,0.7639449412482832,1.108976529833664
29.227130540932322,25.88235294117647,1.8322302456889974,2.463037997863574,1.2642407446970851,1.002279261406989,4.890822768197772,0.0009375858385472302,-0.00018751716770944605,2.716186174271326,0.5357365481458873,0.06938135205249504,0.7633823897451549,1.1095390813367925
29.184405279621572,25.836575875486382,1.8331678315275446,2.4499117961239127,1.2610529528460248,1.0007791240653134,4.890822768197772,0.0009375858385472302,-0.00018751716770944605,2.7176863116130017,0.5359240653135968,0.06900631771707616,0.7628198382420266,1.1099141156722112
29.155031662470435,25.822842755779355,1.8341054173660918,2.437535663055089,1.2580526781626735,0.9994665038913475,4.891010285365481,0.0009375858385472302,-0.00018751716770944605,2.718811414619258,0.5361115824813063,0.06863128338165726,0.7624448039066077,1.1102891500076302
29.168383306630048,25.877775234607462,1.8348554860369297,2.425159529986266,1.2550524034793225,0.9981538837173815,4.891010285365481,0.0011251030062566765,-0.00018751716770944605,2.7201240347932245,0.5362990996490157,0.06844376621394781,0.7618822524034793,1.1104766671753397
