Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
21/11/2020,00:07:07,32.13511863889525,50.8920932834872,3.921509024874103,5.4388041873950845,5.4471862047916995,2.266394994658936,4.892329156111704,0.003281550434915306,-0.0003750343354188921,1.3268714787120401,2.3928815748512124,0.69161956966275,2.563084657408821,2.848454533801312
21/11/2020,00:27:11,32.16128786144808,50.852623280181085,3.9281908866168163,5.438929198840225,5.447061193346558,2.2677701205554714,4.892260399816878,0.003244047001373415,-0.00039378605218983674,1.3266277063940184,2.392394030215168,0.689906912864337,2.5678600946131547,2.847435690523425
21/11/2020,00:47:08,32.09817909005366,50.80425218076854,3.914945924004273,5.439054210285364,5.447561239127117,2.259894399511673,4.892522923851672,0.003237796429116434,-0.0003750343354188921,1.330271790019838,2.385212122691897,0.6857065283076452,2.5645535418892114,2.8429290279261408
21/11/2020,01:07:22,32.14544391037868,50.645761806668176,3.904857500381506,5.439310483747901,5.4468111704562805,2.257019136273462,4.892472919273615,0.0032315458568594533,-0.0003750343354188921,1.3312718815809552,2.380686708377843,0.6813936334503282,2.5616032717839152,2.838659887074621
21/11/2020,01:27:17,32.117761501487756,50.717530072988986,3.9138083198535023,5.438929198840226,5.446561147566,2.2560190447123447,4.892316654967191,0.0032127941400885082,-0.0003750343354188921,1.3319156905234242,2.3784177506485586,0.6797934869525409,2.563559700900351,2.8372285060277735
21/11/2020,01:47:25,32.12114391800819,50.469011469698124,3.8875871692354655,5.441060643979856,5.447436227681979,2.243711667938349,4.892404162978789,0.003206543567831527,-0.0003750343354188921,1.3364911094155347,2.368954384251488,0.6738429421638944,2.5514898458721196,2.8307029085914843
21/11/2020,02:07:31,32.12764171816587,50.45354899417614,3.8970505356325353,5.441429427743018,5.4475612391271175,2.2405801312376017,4.892504172134901,0.0032127941400885082,-0.00038128490767587366,1.336703628872272,2.3669917045627953,0.671323961544331,2.551977390508164,2.8293465344117195
21/11/2020,02:27:29,32.1468680857557,50.34154777345439,3.883555550129712,5.441804462078437,5.447811262017397,2.2384549366702284,4.892635434152298,0.0032565481458873787,-0.0003750343354188921,1.3389163314512436,2.3621787639249203,0.6675861193346558,2.5514398412940644,2.8260962368380897
21/11/2020,02:47:37,32.12559446606139,50.34103913939118,3.8794051701510766,5.441554439188158,5.4479362734625365,2.2328294216389457,4.892404162978789,0.0032190447123454902,-0.0003750343354188921,1.3412415443308405,2.355378141309324,0.6630919578818861,2.5490271204028687,2.821195788188616
21/11/2020,03:07:41,32.12354721395691,50.228885328450446,3.8620035769876386,5.441935724095833,5.44968643369449,2.226060051884632,4.892491670990386,0.0032127941400885082,-0.0003750343354188921,1.344323076453532,2.3482587395086227,0.6580227437814741,2.5414451762551504,2.8172391759499464
