Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
22/11/2020,00:09:40,32.10663513135475,45.81612878614481,3.405243009308714,5.458868524339995,5.255824935144208,1.688867120402868,4.892504172134901,0.0038378513657866616,-0.0003687837631619106,1.5808447306577142,1.8718463726537466,0.3930984892415689,2.2447367617884946,2.4989162826186484
22/11/2020,00:29:37,32.08829887337556,45.788713410137056,3.3902228841751865,5.457355885853806,5.221084254539906,1.661008319853502,4.892397912406532,0.0035690767587364574,-0.0003687837631619106,1.5903768533496114,1.8545885426522206,0.3867791606897605,2.2321668609797043,2.4902279871814437
22/11/2020,00:49:34,32.08197909514,45.96042826988124,3.4035928582328703,5.457368386998322,5.2253908988249655,1.6599332214253009,4.8923604089729915,0.0035628261864794754,-0.00038128490767587366,1.5881704013428959,1.8575700656188006,0.38825429574240816,2.2360984709293446,2.501504019533038
22/11/2020,01:09:52,32.078952722463825,45.692988479438476,3.3693084694033275,5.455774491072792,5.18288700747749,1.6222860247215019,4.892247898672366,0.003556575614222494,-0.0003750343354188921,1.600465276972379,1.8345867114298793,0.3792097176865559,2.2153840744697084,2.478770688234396
22/11/2020,01:29:54,32.08607359934894,45.767401642888025,3.3732838333587662,5.454574381199452,5.176661437509538,1.6114350312833818,4.892385411262018,0.003544074469708531,-0.0003687837631619106,1.6001902517930717,1.8330678223714325,0.37910970853044407,2.219840732488936,2.4838461529070646
22/11/2020,01:49:43,32.09079118028534,45.82584369675238,3.391829281245231,5.45581824507859,5.188168741034641,1.615354140088509,4.8924479169845885,0.0035253227529375864,-0.0003750343354188921,1.59756501144514,1.8377620021364258,0.3812349030978179,2.227216407752175,2.4960472699526934
22/11/2020,02:09:45,32.100671396963456,46.193382670837465,3.418519224782542,5.457049607813215,5.218409009613918,1.6397813764687925,4.892416664123304,0.003556575614222494,-0.0003687837631619106,1.5876766061345944,1.8546385472302764,0.38706668701358143,2.25147487868152,2.5191306332977264
22/11/2020,02:29:30,32.09203733374024,46.36667429617761,3.450697170761484,5.457799676484054,5.246617842209674,1.6605145246452,4.892385411262016,0.003556575614222494,-0.0003750343354188921,1.5777756996795367,1.8744778635739356,0.3943923576987639,2.2468557057836107,2.5474582267663655
22/11/2020,02:49:51,32.110195569797305,46.41397726405737,3.4499283503738747,5.457193370975125,5.260781638943996,1.6663213062719366,4.892229146955595,0.003537823897451549,-0.0003750343354188921,1.5731190233480856,1.8807909415534867,0.396373789104227,2.2556315092324133,2.5477270013734166
22/11/2020,03:09:31,32.09666590371557,46.63680984715547,3.4742305753090177,5.458849772623226,5.276289308713566,1.6816102060125133,4.892366659545246,0.0035065710361666417,-0.00038128490767587366,1.5684123424385774,1.8905980894246908,0.40051166793834886,2.2668637875782087,2.567660076300931
