,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
23.80903334096284,30.771343556878005,721,2478,9,506,26040,0,-2,7454,32,22,5562,427
23.79568169680323,30.757610437170978,3017,9760,55,4313,26069,0,-2,7921,308,212,13750,2630
23.768978408484017,30.730144197756925,6525,20423,234,10817,26086,-1,-2,8304,1045,773,17590,6052
23.768978408484017,30.79880979629206,10157,29167,1090,15896,26097,-1,-2,8609,2185,1767,18906,9050
23.79568169680323,30.759136339360648,13598,29174,3390,18965,26106,-1,-2,8864,3473,3030,19391,11145
23.78233005264363,30.814068818188755,15616,29134,5044,20216,26112,-1,-2,9084,4685,4306,19566,12487
23.80903334096284,30.855268177309835,16988,29093,6940,20660,26118,-1,-2,9273,5697,5371,19564,13314
23.79568169680323,30.969710841535058,17956,29093,9039,20620,26124,-1,-2,9441,6477,6116,19437,13811
23.79568169680323,30.99717708094911,18602,29073,11137,20297,26128,-2,-2,9589,7047,6544,19228,14100
23.78233005264363,31.03837644007019,19086,29053,13155,19813,26129,-1,-2,9721,7452,6713,18967,14256
23.80903334096284,31.096360723277638,19409,29053,14930,19328,26131,-2,-2,9839,7733,6698,18671,14331
23.79568169680323,31.07957579919127,19611,29053,16423,18804,26132,-1,-2,9947,7925,6566,18362,14353
23.80903334096284,31.03685053788052,19732,29053,17634,18320,26133,-2,-2,10049,8052,6364,18045,14340
23.79568169680323,31.00938429846647,19813,29053,18501,17835,26133,-2,-2,10141,8132,6126,17725,14308
23.80903334096284,30.981918059052415,19853,29053,19106,17392,26134,-2,-3,10227,8179,5875,17411,14262
23.83840695811398,30.940718699931335,19893,29053,19490,17028,26134,-2,-3,10308,8202,5623,17101,14208
23.82505531395438,30.986495765621424,19853,29073,19692,16625,26134,-2,-3,10383,8208,5376,16801,14151
23.85175860227359,30.986495765621424,19853,29073,19772,16302,26134,-2,-3,10454,8202,5140,16508,14091
23.82505531395438,30.95902952620737,19813,29073,19772,15979,26133,-2,-2,10523,8188,4919,16225,14030
23.82505531395438,30.986495765621424,19772,29093,19692,15697,26133,-2,-2,10585,8168,4713,15953,13971
23.83840695811398,30.986495765621424,19692,29093,19571,15414,26132,-1,-2,10644,8145,4520,15692,13909
23.83840695811398,30.928511482413978,19651,29093,19449,15172,26133,-1,-2,10701,8120,4341,15440,13850
23.85175860227359,30.933089188982986,19571,29093,19288,14930,26133,-2,-3,10753,8093,4174,15201,13792
23.865110246433204,30.904097047379263,19530,29114,19086,14728,26133,-1,-2,10802,8066,4019,14971,13735
