Date,Time,Temperature,Humidity,SP3S-AQ2-01,TGS832-A00,TGS822,SP-11-00,NA,SK25F,NA,SB-51-00,SP-19-01,SP-31-00,TGS2602-B00,TGS2620-C00
14/11/2020,00:06:44,32.15790544492765,50.663614862287325,4.715619227834579,5.391606116282619,5.408182633908135,2.892958608271022,4.89256667785747,0.003181541278803601,-0.0005688020753853201,0.7685453624294218,3.828175479932853,3.3313362429421636,3.2433719395696636,3.7657635159468943
14/11/2020,00:26:47,32.152119732458495,50.6893008824801,4.7176194109568135,5.392749971005647,5.408557668243554,2.899577964291164,4.892791698458722,0.0031877918510605824,-0.0005625515031283386,0.7682765878223716,3.8306257042575913,3.3386181596215465,3.2478598504501752,3.7679762185258667
14/11/2020,00:46:47,32.12541644413927,50.787060349431606,4.7139940790477635,5.393256267358463,5.408932702578971,2.8970277308103163,4.89281670074775,0.0031815412788036004,-0.000556300930871357,0.7705955501297114,3.8236688173355713,3.313915898061955,3.2499662933007785,3.7626257286738904
14/11/2020,01:06:52,32.14312962539101,50.796368352788576,4.713619044712345,5.392618708988251,5.408807691133833,2.897015229665803,4.892654185869067,0.0031877918510605824,-0.0005625515031283387,0.7713206165115216,3.821599877918511,3.307734082099801,3.2532915977414922,3.7607630581413094
14/11/2020,01:26:55,32.15042852419827,50.82063019760433,4.713869067602625,5.392874982450787,5.408807691133832,2.906828628109263,4.892872955898062,0.003181541278803601,-0.0005625515031283387,0.7695704562795668,3.827475415840073,3.330929955745461,3.261648612849076,3.7650321989928277
14/11/2020,01:46:47,32.136186770428026,50.8369573510338,4.717869433847093,5.392112412635436,5.4086826796886935,2.916285743934076,4.892797949030978,0.0031877918510605824,-0.0005688020753853201,0.768120323515947,3.8336509812299706,3.3521256462688838,3.2657989928277127,3.7689888112314973
14/11/2020,02:06:55,32.148826326899105,50.82683553317567,4.719744605524188,5.3919874011902955,5.408432656798413,2.921886256676331,4.892822951320006,0.003175290706546619,-0.0005625515031283387,0.7672577445444837,3.83715130169388,3.364476777048679,3.2714682618647952,3.7719453319090492
14/11/2020,02:26:53,32.13102413468629,50.93975229521121,4.71961959407905,5.392368686097971,5.408557668243555,2.929643216847246,4.89267293758584,0.0031690401342896377,-0.0005625515031283387,0.7668702090645507,3.838876459636808,3.372121226918968,3.275449876392492,3.773495473828781
14/11/2020,02:46:59,32.15461203936828,50.8481473004247,4.71911954829849,5.392493697543111,5.408557668243554,2.9303932855180834,4.892760445597436,0.003181541278803601,-0.0005625515031283387,0.7670639768045172,3.8384264184343055,3.37021480238059,3.2745122905539445,3.773495473828781
14/11/2020,03:06:55,32.143752702118455,50.93985402202385,4.718494491072792,5.392237424080575,5.408057622462994,2.9330185258660153,4.892822951320007,0.003181541278803601,-0.0005625515031283387,0.767707785746986,3.837495083168015,3.365783146650389,3.2765999816877764,3.7733642118113844
14/11/2020,03:27:01,32.15479006129041,50.89890897993439,4.715494216389439,5.392237424080575,5.408182633908134,2.9336435830917136,4.892804199603235,0.0031815412788036004,-0.0005625515031283386,0.7681828292385168,3.835344886311614,3.3608389439951165,3.2782688844803913,3.7709702426369605
14/11/2020,03:46:56,32.121054907047125,50.885379313852646,4.7139940790477635,5.392237424080575,5.408182633908136,2.9286431252861282,4.892866705325805,0.0031690401342896377,-0.0005625515031283387,0.7707643155806501,3.8264440714176717,3.3370430154127884,3.279900283839462,3.7637945856859454
14/11/2020,04:07:02,32.12799776201012,50.945245543094025,4.706362130321989,5.39324376621395,5.408557668243552,2.9180796581718296,4.89289795818709,0.0031877918510605824,-0.000556300930871357,0.7747896841141461,3.8144429726842675,3.2876197405768344,3.268449235464673,3.7565564230123605
14/11/2020,04:27:07,32.14304061442994,50.82993820096132,4.699061461925834,5.393618800549367,5.408557668243554,2.9060785594384257,4.892741693880665,0.0031940424233175635,-0.0005500503586143756,0.778852556081184,3.8001541645048067,3.241665533343507,3.2629174790172444,3.7463367373721956
14/11/2020,04:46:58,32.13084611276416,50.911268787670714,4.697430062566764,5.3946251426827425,5.408932702578972,2.900703067297421,4.892997967343201,0.003175290706546619,-0.0005625515031283387,0.7821903616664125,3.7897157088356477,3.2050496810621083,3.257754506332978,3.7387485426522225
14/11/2020,05:07:05,32.14028127463696,50.84321355001144,4.690179398748667,5.3962440408973,5.408432656798414,2.889320775217457,4.89283545246452,0.0031877918510605824,-0.000556300930871357,0.7860719670379982,3.7758769418586917,3.1646709842820075,3.253054075995728,3.728266332977263
14/11/2020,05:27:16,32.165649398540225,50.84646880801607,4.684678895162521,5.396631576377232,5.408432656798413,2.883889027926139,4.892904208759348,0.0031815412788036004,-0.0005625515031283387,0.7875220998016175,3.770632711735084,3.143156514573478,3.2468347566000313,3.724565994201129
14/11/2020,05:47:04,32.134139518323536,50.89473818061595,4.683803815046543,5.3965003143598365,5.40968277124981,2.880138684571953,4.892854204181291,0.0031877918510605824,-0.0005563009308713571,0.790484871051427,3.7621194323210734,3.11474141309324,3.242703128338165,3.718890474591791
14/11/2020,06:07:08,32.115536227461156,51.06106151928994,4.680472260033572,5.396375302914696,5.40955775980467,2.879257353883718,4.892747944452922,0.0031877918510605824,-0.0005625515031283387,0.7921600244162981,3.7561438852433993,3.0961897146345194,3.2410092232565244,3.7150526232260033
