,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
34.890897993438614,21.771572442206455,1.6569016938806653,1.3761884938196245,1.039970212116588,0.8211376773996643,4.903573935602014,0.003000274683351137,-0.0003750343354188921,2.9335185716465744,0.4725432626278041,0.03431564169082863,0.7052520677552265,1.0332195940790478
34.8641947051194,21.803616388189518,1.6570892110483748,1.376376010987334,1.0401577292842974,0.8215127117350832,4.903573935602014,0.003000274683351137,-0.0003750343354188921,2.9335185716465744,0.4723557454600946,0.03431564169082863,0.705439584922936,1.0335946284144668
34.8641947051194,21.771572442206455,1.6570892110483748,1.376376010987334,1.0401577292842974,0.8217002289027927,4.903573935602014,0.0031877918510605833,-0.0003750343354188921,2.933706088814284,0.4721682282923852,0.03431564169082863,0.7056271020906455,1.0335946284144668
34.890897993438614,21.739528496223393,1.6544639707004427,1.3761884938196245,1.039970212116588,0.8205751258965359,4.8996360750801164,0.003000274683351137,-0.00018751716770944605,2.931830917137189,0.4714181596215474,0.03412812452311918,0.7046895162520983,1.0320944910727912
34.890897993438614,21.771572442206455,1.655026522203571,1.3754384251487868,1.0394076606134595,0.8202000915611171,4.901136212421791,0.003000274683351137,-0.0003750343354188921,2.932205951472608,0.4706680909507096,0.03412812452311918,0.7039394475812605,1.0319069739050817
34.8641947051194,21.771572442206455,1.65540155653899,1.374688356477949,1.0390326262780407,0.8205751258965359,4.903386418434305,0.003000274683351137,-0.00018751716770944605,2.933706088814284,0.4706680909507096,0.03412812452311918,0.7043144819166794,1.0322820082405006
34.890897993438614,21.75326161593042,1.6557765908744089,1.3750633908133678,1.0394076606134595,0.8209501602319549,4.903386418434305,0.003000274683351137,-0.0003750343354188921,2.933706088814284,0.4706680909507096,0.03431564169082863,0.7045019990843889,1.0328445597436289
34.877546349279015,21.741054398413063,1.6559641080421184,1.3752509079810773,1.039595177781169,0.8213251945673737,4.903573935602014,0.003000274683351137,-0.00018751716770944605,2.933706088814284,0.4704805737830002,0.03431564169082863,0.7046895162520983,1.0332195940790478
34.890897993438614,21.803616388189518,1.6561516252098276,1.3756259423164963,1.039595177781169,0.8215127117350832,4.903573935602014,0.003000274683351137,-0.00018751716770944605,2.9338936059819933,0.4702930566152907,0.03431564169082863,0.7048770334198078,1.0334071112467573
34.877546349279015,21.739528496223393,1.6563391423775369,1.3758134594842057,1.0397826949488784,0.8215127117350832,4.903573935602014,0.003000274683351137,-0.00018751716770944605,2.933706088814284,0.47010553944758127,0.03431564169082863,0.7048770334198078,1.0335946284144668
34.90424963759823,21.741054398413063,1.6544639707004427,1.3750633908133678,1.0392201434457502,0.8203876087288265,4.900948695254082,0.003000274683351137,-0.0003750343354188921,2.9323934686403175,0.4689804364413246,0.03412812452311918,0.7037519304135511,1.0322820082405006
34.890897993438614,21.741054398413063,1.6537139020296048,1.3743133221425303,1.0386575919426217,0.8200125743934076,4.901323729589501,0.003000274683351137,-0.0003750343354188921,2.9323934686403175,0.46841788493819625,0.03412812452311918,0.7031893789104227,1.0317194567373722
34.90424963759823,21.771572442206455,1.6548390050358615,1.3739382878071114,1.0384700747749123,0.8205751258965359,4.903573935602014,0.003000274683351137,-0.0003750343354188921,2.9338936059819933,0.4686054021059057,0.03412812452311918,0.7037519304135511,1.0324695254082101
34.890897993438614,21.722743572137027,1.655026522203571,1.3745008393102398,1.0388451091103312,0.8211376773996643,4.903573935602014,0.0031877918510605833,-0.00018751716770944605,2.9338936059819933,0.46841788493819625,0.03412812452311918,0.70412696474897,1.0330320769113384
34.8641947051194,21.741054398413063,1.6552140393712804,1.374688356477949,1.0390326262780407,0.8213251945673737,4.903386418434305,0.003000274683351137,-0.0003750343354188921,2.9340811231497024,0.46841788493819625,0.03412812452311918,0.7045019990843889,1.0332195940790478
34.890897993438614,21.75478751812009,1.65540155653899,1.3748758736456586,1.0392201434457502,0.8215127117350832,4.903573935602014,0.003000274683351137,-0.0003750343354188921,2.9340811231497024,0.4680428506027774,0.03412812452311918,0.7045019990843889,1.0334071112467573
34.890897993438614,21.739528496223393,1.65540155653899,1.3748758736456586,1.0394076606134595,0.8215127117350832,4.901136212421791,0.003000274683351137,-0.0003750343354188921,2.932205951472608,0.4671052647642301,0.03412812452311918,0.7035644132458416,1.0326570425759194
34.890897993438614,21.75478751812009,1.6535263848618953,1.3737507706394019,1.0386575919426217,0.8202000915611171,4.900948695254082,0.003000274683351137,-0.0003750343354188921,2.9323934686403175,0.46691774759652066,0.03412812452311918,0.7031893789104227,1.0317194567373722
34.90424963759823,21.722743572137027,1.6527763161910576,1.3731882191362736,1.0380950404394933,0.8198250572256981,4.900948695254082,0.003000274683351137,-0.0003750343354188921,2.932580985808027,0.4661676789256829,0.03394060735540974,0.7028143445750038,1.0315319395696627
34.90424963759823,21.739528496223393,1.6539014191973143,1.373375736303983,1.0382825576072028,0.8205751258965359,4.903386418434305,0.003000274683351137,-0.0003750343354188921,2.9338936059819933,0.4665427132611018,0.03412812452311918,0.7035644132458416,1.0324695254082101
34.90424963759823,21.739528496223393,1.6542764535327332,1.3735632534716924,1.0384700747749123,0.8209501602319549,4.903573935602014,0.003000274683351137,-0.0003750343354188921,2.9340811231497024,0.4663551960933924,0.03412812452311918,0.7039394475812605,1.0330320769113384
