,,48,48,48,48,49,49,49,49,4B,4B,4B,4B
,,0,1,2,3,0,1,2,3,0,1,2,3
Temperatura,Humedad,SP3S-AQ2-01,TGS832-A00,TGS822,4 ó 1,NA,SK25F,NA,SB-51-00,4 ó 1,SP-31-00,TGS2602-B00,TGS2620-C00
25.251010910200662,30.818646524757764,1.606272058599115,1.2672410193804364,1.0502836563406075,0.7750084541431406,4.905824141614528,0.0020626888448039065,-0.0003750343354188921,2.8748256981535176,0.21076929650541737,0.0333780558522814,0.6124310697390508,1.0517837936822831
25.267032883192186,30.858319981689174,1.6064595757668243,1.267428536548146,1.0502836563406075,0.77519597131085,4.905824141614528,0.002250206012513353,-0.00018751716770944605,2.8748256981535176,0.21076929650541737,0.0333780558522814,0.6126185869067603,1.0517837936822831
25.2803845273518,30.83085374227512,1.6043968869220204,1.267428536548146,1.0502836563406075,0.7744459026400122,4.901136212421791,0.0020626888448039065,-0.0003750343354188921,2.8733255608118418,0.21039426216999849,0.0333780558522814,0.6122435525713413,1.0506586906760262
25.30708781567101,30.862897688258183,1.60458440408973,1.2666784678773082,1.049721104837479,0.7738833511368839,4.903386418434305,0.0020626888448039065,-0.0003750343354188921,2.8735130779795512,0.21039426216999849,0.0333780558522814,0.611681001068213,1.0504711735083168
25.32310978866255,30.821698329137103,1.6040218525866015,1.2661159163741798,1.04934607050206,0.7735083168014649,4.903198901266595,0.0020626888448039065,-0.0003750343354188921,2.8735130779795512,0.21020674500228903,0.0333780558522814,0.6111184495650848,1.0499086220051885
25.293736171511412,30.83085374227512,1.6053344727605676,1.2664909507095987,1.0495335876697696,0.7744459026400122,4.905636624446818,0.002250206012513353,-0.00018751716770944605,2.875013215321227,0.21039426216999849,0.0333780558522814,0.612056035403632,1.0512212421791547
25.293736171511412,30.83085374227512,1.6057095070959866,1.2666784678773082,1.049721104837479,0.7748209369754312,4.905636624446818,0.002250206012513353,-0.0003750343354188921,2.875013215321227,0.21058177933770794,0.0333780558522814,0.6122435525713413,1.0514087593468642
25.293736171511412,30.858319981689174,1.605897024263696,1.267053502212727,1.0499086220051885,0.77519597131085,4.905636624446818,0.0020626888448039065,-0.00018751716770944605,2.8752007324889366,0.21058177933770794,0.0333780558522814,0.6126185869067603,1.0517837936822831
25.2803845273518,30.814068818188755,1.6060845414314056,1.2672410193804364,1.050096139172898,0.77519597131085,4.905824141614528,0.0020626888448039065,-0.00018751716770944605,2.875013215321227,0.21058177933770794,0.0333780558522814,0.6128061040744697,1.0519713108499924
25.251010910200662,30.841535057602808,1.603834335418892,1.2668659850450177,1.049721104837479,0.7742583854723027,4.897198351899893,0.0020626888448039065,-0.0005625515031283383,2.8735130779795512,0.21001922783457957,0.0333780558522814,0.6118685182359225,1.0506586906760262
25.251010910200662,30.82780193789578,1.6040218525866015,1.2661159163741798,1.0491585533343506,0.7738833511368839,4.903386418434305,0.0020626888448039065,-0.0003750343354188921,2.8737005951472607,0.21020674500228903,0.0333780558522814,0.6114934839005035,1.050096139172898
25.23765926604105,30.887312123292897,1.60458440408973,1.2659283992064703,1.0489710361666413,0.7742583854723027,4.906011658782237,0.0020626888448039065,-0.00018751716770944605,2.8752007324889366,0.21020674500228903,0.0333780558522814,0.6118685182359225,1.0506586906760262
25.224307621881437,30.82780193789578,1.6049594384251487,1.2663034335418892,1.04934607050206,0.7746334198077217,4.905824141614528,0.0020626888448039065,-0.0003750343354188921,2.875013215321227,0.21039426216999849,0.0333780558522814,0.612056035403632,1.0512212421791547
25.224307621881437,30.858319981689174,1.6053344727605676,1.2664909507095987,1.049721104837479,0.7750084541431406,4.905824141614528,0.0020626888448039065,-0.0003750343354188921,2.875013215321227,0.21039426216999849,0.0333780558522814,0.6126185869067603,1.0515962765145737
25.224307621881437,30.858319981689174,1.605521989928277,1.2668659850450177,1.049721104837479,0.77519597131085,4.905636624446818,0.0020626888448039065,-0.00018751716770944605,2.8752007324889366,0.21039426216999849,0.0333780558522814,0.6126185869067603,1.0517837936822831
25.23765926604105,30.855268177309835,1.6057095070959866,1.267053502212727,1.0499086220051885,0.7753834884785595,4.905824141614528,0.0020626888448039065,-0.00018751716770944605,2.875013215321227,0.21039426216999849,0.0333780558522814,0.6128061040744697,1.0517837936822831
25.224307621881437,30.86900129701686,1.6040218525866015,1.2664909507095987,1.0495335876697696,0.7740708683045934,4.903198901266595,0.0020626888448039065,-0.0003750343354188921,2.8737005951472607,0.21020674500228903,0.0333780558522814,0.6118685182359225,1.0504711735083168
25.23765926604105,30.855268177309835,1.6034593010834735,1.2659283992064703,1.0491585533343506,0.7736958339691744,4.903386418434305,0.0020626888448039065,-0.0003750343354188921,2.8735130779795512,0.21001922783457957,0.0333780558522814,0.6114934839005035,1.0499086220051885
25.224307621881437,30.88273441672389,1.6043968869220204,1.2659283992064703,1.0491585533343506,0.7742583854723027,4.905636624446818,0.002250206012513353,-0.0003750343354188921,2.875013215321227,0.21020674500228903,0.0333780558522814,0.612056035403632,1.0508462078437357
25.210955977721824,30.867475394827192,1.6047719212574394,1.2663034335418892,1.04934607050206,0.7746334198077217,4.905824141614528,0.0020626888448039065,-0.00018751716770944605,2.875013215321227,0.21020674500228903,0.0333780558522814,0.6124310697390508,1.0512212421791547
25.1949340047303,30.853742275120165,1.6051469555928581,1.2664909507095987,1.049721104837479,0.7750084541431406,4.905449107279109,0.002250206012513353,-0.0003750343354188921,2.875013215321227,0.21039426216999849,0.0333780558522814,0.6128061040744697,1.0515962765145737
